AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 22.4 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.626         Table ID parameter (Reynolds number in millions)
12.882         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1189    -1.0000
-170.000    0.2387    0.1547    -1.0000
-160.000    0.4769    0.2591    -1.0000
-150.000    0.7130    0.4186    -1.0000
-140.000    0.6569    0.6126    -1.0000
-130.000    0.5659    0.8173    -1.0000
-120.000    0.4531    1.0067    -1.0000
-110.000    0.3143    1.1556    -1.0000
-100.000    0.1584    1.2453    -1.0000
-90.000    0.0000    1.2629    -1.0000
-80.000    -0.1584    1.2453    -1.0000
-70.000    -0.3143    1.1556    -1.0000
-60.000    -0.4531    1.0067    -1.0000
-50.000    -0.5659    0.8173    -1.0000
-40.000    -0.6569    0.6126    -1.0000
-30.000    -0.7147    0.4290    -1.0000
-20.000    -0.4966    0.2643    -0.7230
-10.000    -0.6082    0.2004    -4.3499
-3.490    -0.1027    0.0074    -1.1452
-2.280    0.0467    0.0097    -0.9235
-1.050    0.1885    0.0100    -0.9144
0.000    0.3120    0.0106    -0.9913
0.413    0.3608    0.0108    -1.0335
0.825    0.4096    0.0109    -1.0790
1.237    0.4578    0.0110    -1.1261
1.647    0.5054    0.0112    -1.1800
2.056    0.5530    0.0114    -1.2338
2.463    0.6010    0.0115    -1.2878
2.867    0.6487    0.0116    -1.3428
3.268    0.6959    0.0120    -1.3974
3.665    0.7427    0.0125    -1.4523
4.059    0.7875    0.0129    -1.5071
4.449    0.8326    0.0132    -1.5615
4.834    0.8788    0.0134    -1.6214
5.214    0.9224    0.0134    -1.6818
5.589    0.9655    0.0136    -1.7450
5.958    1.0075    0.0140    -1.8137
6.321    1.0504    0.0144    -1.8945
6.678    1.0911    0.0149    -1.9745
7.028    1.1287    0.0153    -2.0656
7.370    1.1667    0.0156    -2.1549
7.705    1.2036    0.0159    -2.2463
8.032    1.2392    0.0164    -2.3528
8.350    1.2732    0.0171    -2.4580
8.661    1.3055    0.0178    -2.5663
8.962    1.3367    0.0185    -2.6739
9.254    1.3672    0.0187    -2.7772
9.536    1.3965    0.0190    -2.8765
9.809    1.4243    0.0198    -2.9722
10.072    1.4509    0.0208    -3.0545
10.324    1.4759    0.0220    -3.1307
10.565    1.4987    0.0241    -3.2036
10.796    1.5203    0.0263    -3.2676
11.016    1.5404    0.0285    -3.3239
11.224    1.5592    0.0307    -3.3774
11.421    1.5762    0.0328    -3.4279
11.606    1.5921    0.0349    -3.4754
11.779    1.6070    0.0369    -3.5198
11.941    1.6207    0.0388    -3.5611
12.089    1.6327    0.0408    -3.5993
12.226    1.6437    0.0427    -3.6343
12.350    1.6536    0.0446    -3.6660
12.461    1.6621    0.0463    -3.6894
12.559    1.6694    0.0479    -3.7084
12.644    1.6758    0.0494    -3.7249
12.717    1.6812    0.0506    -3.7389
12.776    1.6856    0.0516    -3.7504
12.822    1.6891    0.0524    -3.7593
12.856    1.6916    0.0529    -3.7657
12.875    1.6930    0.0533    -3.7695
12.882    1.6936    0.0533    -3.7708
12.899    1.6941    0.0541    -3.7740
12.948    1.6958    0.0563    -3.7835
13.030    1.6986    0.0600    -3.7995
13.146    1.7026    0.0653    -3.8217
13.294    1.7072    0.0727    -3.8503
13.474    1.7115    0.0842    -3.8708
13.687    1.7157    0.0980    -3.8890
13.932    1.7181    0.1146    -3.9100
14.210    1.7258    0.1305    -3.9337
14.518    1.7359    0.1471    -3.9621
14.858    1.7499    0.1640    -3.9968
15.229    1.7705    0.1776    -4.0347
15.631    1.7896    0.1923    -4.0749
16.063    1.8089    0.2072    -4.1174
16.524    1.8289    0.2236    -4.1629
17.015    1.8496    0.2418    -4.2112
17.535    1.8695    0.2606    -4.2803
18.082    1.8862    0.2803    -4.3575
18.658    1.8989    0.3023    -4.4328
19.260    1.9093    0.3258    -3.8266
19.889    1.9262    0.3489    -3.1910
20.544    1.9463    0.3751    -2.7218
21.224    1.9613    0.4044    -2.2945
21.928    1.9762    0.4352    -1.5683
22.656    1.9909    0.4670    -1.0000
23.407    2.0038    0.5030    -1.0000
24.180    2.0151    0.5412    -1.0000
24.975    2.0236    0.5803    -1.0000
25.790    2.0306    0.6217    -1.0000
26.625    2.0362    0.6661    -1.0000
27.479    2.0406    0.7118    -1.0000
28.350    2.0505    0.7605    -1.0000
29.239    2.0588    0.8075    -1.0000
30.144    2.0643    0.8518    -1.0000
31.065    2.0632    0.8941    -1.0000
31.999    2.0634    0.9374    -1.0000
32.947    2.0614    0.9803    -1.0000
33.908    2.0558    1.0234    -1.0000
34.879    2.0466    1.0667    -1.0000
35.862    2.0351    1.1099    -1.0000
36.853    2.0215    1.1528    -1.0000
37.853    2.0057    1.1953    -1.0000
38.860    1.9878    1.2372    -1.0000
39.874    1.9677    1.2784    -1.0000
40.893    1.9456    1.3196    -1.0000
41.916    1.9218    1.3598    -1.0000
42.942    1.8960    1.3991    -1.0000
43.971    1.8685    1.4371    -1.0000
45.000    1.8394    1.4740    -1.0000
50.000    1.6773    1.6319    -1.0000
60.000    1.2572    1.8208    -1.0000
70.000    0.7756    1.8011    -1.0000
80.000    0.3222    1.5618    -1.0000
90.000    0.0002    1.2629    -1.0000
100.000    -0.1587    1.2454    -1.0000
110.000    -0.3141    1.1559    -1.0000
120.000    -0.4527    1.0062    -1.0000
130.000    -0.5660    0.8173    -1.0000
140.000    -0.6566    0.6127    -1.0000
150.000    -0.7109    0.4188    -1.0000
160.000    -0.4770    0.2596    -1.0000
170.000    -0.2387    0.1551    -1.0000
180.000    0.0000    0.1189    -1.0000
EOT 1
