AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 25.9 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.456         Table ID parameter (Reynolds number in millions)
13.591         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0187    -1.0000
-170.000    0.1675    0.0439    -1.0000
-160.000    0.3351    0.1441    -1.0000
-150.000    0.5026    0.3093    -1.0000
-140.000    0.5473    0.5118    -1.0000
-130.000    0.4983    0.7274    -1.0000
-120.000    0.4139    0.9301    -1.0000
-110.000    0.2955    1.0953    -1.0000
-100.000    0.1525    1.2032    -1.0000
-90.000    0.0000    1.2409    -1.0000
-80.000    -0.1525    1.2032    -1.0000
-70.000    -0.2955    1.0953    -1.0000
-60.000    -0.4139    0.9301    -1.0000
-50.000    -0.4983    0.7274    -1.0000
-40.000    -0.5473    0.5118    -1.0000
-30.000    -0.5098    0.3375    -1.0000
-20.000    -0.3606    0.2175    -0.8583
-10.000    -0.5800    0.2090    -3.9347
-4.179    -0.2152    0.0360    -1.4201
-2.720    -0.0770    0.0231    -1.0930
-0.854    0.1241    0.0217    -1.0215
0.000    0.2214    0.0231    -1.1204
0.436    0.2715    0.0238    -1.1708
0.871    0.3217    0.0240    -1.2321
1.305    0.3711    0.0236    -1.2962
1.738    0.4198    0.0232    -1.3603
2.169    0.4687    0.0228    -1.4282
2.598    0.5194    0.0225    -1.4929
3.024    0.5708    0.0226    -1.5535
3.447    0.6214    0.0229    -1.6123
3.867    0.6701    0.0232    -1.6704
4.283    0.7154    0.0237    -1.7268
4.694    0.7624    0.0239    -1.7814
5.100    0.8117    0.0239    -1.8393
5.501    0.8570    0.0240    -1.8972
5.897    0.9009    0.0246    -1.9563
6.286    0.9442    0.0245    -2.0206
6.669    0.9897    0.0245    -2.0866
7.046    1.0306    0.0250    -2.1567
7.414    1.0665    0.0257    -2.2287
7.776    1.1045    0.0262    -2.3049
8.129    1.1411    0.0267    -2.3812
8.474    1.1751    0.0278    -2.4552
8.810    1.2072    0.0291    -2.5271
9.137    1.2367    0.0304    -2.5956
9.455    1.2683    0.0306    -2.6608
9.763    1.3001    0.0298    -2.7076
10.061    1.3288    0.0299    -2.7184
10.349    1.3546    0.0314    -2.7289
10.626    1.3789    0.0332    -2.7390
10.892    1.4018    0.0351    -2.7486
11.147    1.4224    0.0383    -2.7579
11.391    1.4420    0.0415    -2.7598
11.622    1.4606    0.0448    -2.7581
11.842    1.4783    0.0477    -2.7565
12.050    1.4946    0.0503    -2.7550
12.245    1.5100    0.0529    -2.7536
12.428    1.5244    0.0553    -2.7523
12.598    1.5377    0.0575    -2.7510
12.755    1.5493    0.0600    -2.7499
12.899    1.5597    0.0625    -2.7488
13.029    1.5690    0.0647    -2.7479
13.147    1.5775    0.0669    -2.7516
13.250    1.5849    0.0687    -2.7556
13.340    1.5914    0.0703    -2.7591
13.417    1.5969    0.0717    -2.7621
13.479    1.6014    0.0728    -2.7646
13.528    1.6049    0.0737    -2.7665
13.563    1.6074    0.0744    -2.7678
13.584    1.6089    0.0748    -2.7686
13.591    1.6094    0.0749    -2.7689
13.607    1.6093    0.0760    -2.7695
13.656    1.6090    0.0791    -2.7714
13.736    1.6083    0.0844    -2.7746
13.849    1.6075    0.0917    -2.7790
13.994    1.6064    0.1011    -2.7846
14.170    1.6051    0.1126    -2.7915
14.379    1.6036    0.1265    -2.7997
14.618    1.6017    0.1424    -2.8090
