AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 29.9 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.470         Table ID parameter (Reynolds number in millions)
 9.762         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0102    -1.0000
-170.000    0.1554    0.0108    -1.0000
-160.000    0.3108    0.0989    -1.0000
-150.000    0.4661    0.2703    -1.0000
-140.000    0.5261    0.4809    -1.0000
-130.000    0.4884    0.7059    -1.0000
-120.000    0.4109    0.9189    -1.0000
-110.000    0.2959    1.0945    -1.0000
-100.000    0.1539    1.2126    -1.0000
-90.000    0.0000    1.2595    -1.0000
-80.000    -0.1539    1.2126    -1.0000
-70.000    -0.2959    1.0945    -1.0000
-60.000    -0.4109    0.9189    -1.0000
-50.000    -0.4884    0.7059    -1.0000
-40.000    -0.5261    0.4809    -1.0000
-30.000    -0.4813    0.3107    -1.0000
-20.000    -0.3615    0.2025    -1.1431
-10.000    -0.6588    0.2206    -3.0608
-4.179    -0.3242    0.0467    -1.2653
-2.720    -0.1940    0.0349    -1.1303
-0.854    -0.0113    0.0302    -0.9826
0.000    0.0916    0.0338    -1.1362
0.313    0.1294    0.0351    -1.1925
0.625    0.1672    0.0357    -1.2452
0.937    0.2056    0.0343    -1.2896
1.248    0.2438    0.0328    -1.3338
1.558    0.2818    0.0314    -1.3779
1.866    0.3216    0.0304    -1.4217
2.172    0.3639    0.0301    -1.4653
2.476    0.4052    0.0299    -1.5085
2.777    0.4422    0.0301    -1.5514
3.076    0.4788    0.0302    -1.5938
3.371    0.5161    0.0299    -1.6357
3.663    0.5531    0.0296    -1.6772
3.951    0.5893    0.0294    -1.7181
4.235    0.6241    0.0302    -1.7583
4.515    0.6603    0.0289    -1.7980
4.790    0.6962    0.0277    -1.8371
5.060    0.7274    0.0280    -1.8755
5.325    0.7577    0.0284    -1.9131
5.585    0.7874    0.0286    -1.9500
5.839    0.8165    0.0290    -1.9860
6.086    0.8426    0.0298    -2.0214
6.328    0.8678    0.0306    -2.0558
6.563    0.8922    0.0314    -2.0900
6.791    0.9230    0.0301    -2.1272
7.012    0.9541    0.0284    -2.1632
7.226    0.9794    0.0286    -2.1982
7.433    1.0010    0.0296    -2.2319
7.632    1.0215    0.0307    -2.2644
7.823    1.0402    0.0318    -2.2957
8.006    1.0580    0.0329    -2.3257
8.181    1.0751    0.0339    -2.3543
8.348    1.0915    0.0350    -2.3815
8.506    1.1074    0.0357    -2.4074
8.655    1.1224    0.0365    -2.4318
8.795    1.1366    0.0372    -2.4548
8.926    1.1498    0.0379    -2.4763
9.048    1.1620    0.0385    -2.4962
9.161    1.1719    0.0392    -2.5147
9.264    1.1808    0.0400    -2.5316
9.358    1.1890    0.0407    -2.5469
9.442    1.1963    0.0412    -2.5606
9.517    1.2027    0.0418    -2.5728
9.582    1.2083    0.0423    -2.5834
9.637    1.2131    0.0427    -2.5924
9.682    1.2170    0.0430    -2.5953
9.717    1.2200    0.0433    -2.5911
9.742    1.2221    0.0435    -2.5880
9.757    1.2234    0.0436    -2.5862
9.762    1.2239    0.0437    -2.5856
9.780    1.2238    0.0445    -2.5834
9.834    1.2235    0.0470    -2.5769
9.925    1.2231    0.0513    -2.5659
10.051    1.2225    0.0573    -2.5506
10.213    1.2217    0.0652    -2.5310
10.412    1.2209    0.0750    -2.5071
10.645    1.2197    0.0866    -2.4788
10.914    1.2185    0.1004    -2.4463
11.218    1.2171    0.1162    -2.4096
11.557    1.2250    0.1284    -2.3683
11.930    1.2386    0.1393    -2.3228
12.337    1.2537    0.1515    -2.2731
12.778    1.2702    0.1652    -2.2194
