AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 22.9 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.571         Table ID parameter (Reynolds number in millions)
13.672         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0889    -1.0000
-170.000    0.2183    0.1250    -1.0000
-160.000    0.4362    0.2299    -1.0000
-150.000    0.6527    0.3902    -1.0000
-140.000    0.6258    0.5857    -1.0000
-130.000    0.5463    0.7924    -1.0000
-120.000    0.4413    0.9844    -1.0000
-110.000    0.3084    1.1369    -1.0000
-100.000    0.1563    1.2308    -1.0000
-90.000    0.0000    1.2533    -1.0000
-80.000    -0.1563    1.2308    -1.0000
-70.000    -0.3084    1.1369    -1.0000
-60.000    -0.4413    0.9844    -1.0000
-50.000    -0.5463    0.7924    -1.0000
-40.000    -0.6258    0.5857    -1.0000
-30.000    -0.6549    0.4044    -1.0000
-20.000    -0.4540    0.2519    -0.7230
-10.000    -0.5821    0.1997    -4.3499
-3.490    -0.1065    0.0097    -1.1484
-2.280    0.0434    0.0124    -0.9566
-1.050    0.1819    0.0123    -0.9499
0.000    0.3029    0.0129    -1.0230
0.438    0.3538    0.0131    -1.0704
0.876    0.4048    0.0132    -1.1222
1.313    0.4548    0.0133    -1.1775
1.748    0.5041    0.0137    -1.2396
2.182    0.5536    0.0139    -1.3015
2.614    0.6038    0.0141    -1.3618
3.042    0.6536    0.0143    -1.4210
3.468    0.7030    0.0147    -1.4797
3.890    0.7520    0.0152    -1.5376
4.308    0.7981    0.0157    -1.5949
4.722    0.8450    0.0161    -1.6542
5.131    0.8938    0.0163    -1.7143
5.534    0.9391    0.0165    -1.7807
5.932    0.9835    0.0168    -1.8503
6.324    1.0269    0.0173    -1.9319
6.709    1.0717    0.0178    -2.0138
7.087    1.1140    0.0183    -2.1056
7.459    1.1521    0.0189    -2.1969
7.822    1.1914    0.0192    -2.2960
8.177    1.2294    0.0197    -2.4036
8.524    1.2659    0.0204    -2.5100
8.863    1.3007    0.0213    -2.6180
9.192    1.3330    0.0223    -2.7218
9.511    1.3644    0.0232    -2.8216
9.821    1.3952    0.0234    -2.9181
10.121    1.4249    0.0237    -2.9951
10.410    1.4529    0.0247    -3.0664
10.689    1.4794    0.0260    -3.1340
10.957    1.5046    0.0275    -3.1856
11.213    1.5272    0.0303    -3.2349
11.458    1.5487    0.0332    -3.2821
11.692    1.5688    0.0361    -3.3270
11.913    1.5875    0.0389    -3.3696
12.122    1.6045    0.0416    -3.4098
12.318    1.6204    0.0441    -3.4477
12.502    1.6353    0.0466    -3.4773
12.673    1.6490    0.0489    -3.5020
12.831    1.6612    0.0513    -3.5249
12.975    1.6721    0.0537    -3.5459
13.107    1.6821    0.0560    -3.5650
13.225    1.6907    0.0581    -3.5821
13.329    1.6982    0.0600    -3.5972
13.420    1.7047    0.0618    -3.6043
13.497    1.7103    0.0632    -3.6097
13.560    1.7148    0.0644    -3.6141
13.609    1.7183    0.0654    -3.6175
13.644    1.7208    0.0660    -3.6200
13.665    1.7223    0.0664    -3.6215
13.672    1.7228    0.0666    -3.6220
13.688    1.7231    0.0675    -3.6231
13.736    1.7241    0.0700    -3.6264
13.817    1.7257    0.0743    -3.6321
13.929    1.7280    0.0803    -3.6399
14.074    1.7307    0.0886    -3.6500
14.250    1.7329    0.1003    -3.6623
14.457    1.7349    0.1143    -3.6784
14.697    1.7356    0.1312    -3.7017
14.967    1.7397    0.1480    -3.7281
15.268    1.7427    0.1659    -3.7575
15.600    1.7485    0.1838    -3.7894
15.962    1.7658    0.1973    -3.8240
16.353    1.7831    0.2122    -3.8614
16.774    1.8004    0.2267    -3.9016
17.225    1.8184    0.2429    -3.9466
17.703    1.8370    0.2600    -4.0080
18.210    1.8552    0.2782    -4.0658
18.744    1.8701    0.2980    -4.0563
19.306    1.8795    0.3206    -3.6753
19.893    1.8870    0.3441    -3.2764
20.507    1.8990    0.3670    -2.9826
21.145    1.9165    0.3915    -2.7167
21.809    1.9266    0.4194    -1.9587
22.496    1.9361    0.4482    -1.0000
23.206    1.9438    0.4780    -1.0000
23.938    1.9511    0.5116    -1.0000
24.692    1.9579    0.5479    -1.0000
25.467    1.9597    0.5842    -1.0000
26.262    1.9575    0.6223    -1.0000
27.077    1.9565    0.6626    -1.0000
27.909    1.9591    0.7045    -1.0000
28.760    1.9651    0.7475    -1.0000
29.627    1.9674    0.7881    -1.0000
30.510    1.9657    0.8274    -1.0000
31.407    1.9660    0.8679    -1.0000
32.319    1.9674    0.9090    -1.0000
33.244    1.9669    0.9493    -1.0000
34.180    1.9614    0.9902    -1.0000
35.128    1.9530    1.0313    -1.0000
36.086    1.9428    1.0721    -1.0000
37.054    1.9305    1.1127    -1.0000
38.029    1.9164    1.1529    -1.0000
39.011    1.9004    1.1926    -1.0000
40.000    1.8826    1.2316    -1.0000
40.994    1.8622    1.2709    -1.0000
41.992    1.8403    1.3092    -1.0000
42.993    1.8167    1.3467    -1.0000
43.996    1.7917    1.3830    -1.0000
45.000    1.7651    1.4182    -1.0000
50.000    1.6135    1.5735    -1.0000
60.000    1.2144    1.7639    -1.0000
70.000    0.7530    1.7545    -1.0000
80.000    0.3151    1.5335    -1.0000
90.000    0.0001    1.2533    -1.0000
100.000    -0.1566    1.2308    -1.0000
110.000    -0.3082    1.1371    -1.0000
120.000    -0.4411    0.9841    -1.0000
130.000    -0.5463    0.7924    -1.0000
140.000    -0.6255    0.5858    -1.0000
150.000    -0.6512    0.3904    -1.0000
160.000    -0.4363    0.2302    -1.0000
170.000    -0.2183    0.1252    -1.0000
180.000    0.0000    0.0889    -1.0000
EOT 1
