AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 26.9 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.460         Table ID parameter (Reynolds number in millions)
12.634         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0166    -1.0000
-170.000    0.1645    0.0356    -1.0000
-160.000    0.3290    0.1328    -1.0000
-150.000    0.4935    0.2995    -1.0000
-140.000    0.5420    0.5041    -1.0000
-130.000    0.4958    0.7220    -1.0000
-120.000    0.4132    0.9273    -1.0000
-110.000    0.2956    1.0951    -1.0000
-100.000    0.1529    1.2056    -1.0000
-90.000    0.0000    1.2455    -1.0000
-80.000    -0.1529    1.2056    -1.0000
-70.000    -0.2956    1.0951    -1.0000
-60.000    -0.4132    0.9273    -1.0000
-50.000    -0.4958    0.7220    -1.0000
-40.000    -0.5420    0.5041    -1.0000
-30.000    -0.5027    0.3308    -1.0000
-20.000    -0.3608    0.2137    -0.9295
-10.000    -0.6318    0.2216    -3.7162
-4.179    -0.2466    0.0395    -1.3814
-2.720    -0.1076    0.0263    -1.1023
-0.854    0.0905    0.0237    -1.0118
0.000    0.1890    0.0257    -1.1244
0.405    0.2360    0.0267    -1.1777
0.809    0.2831    0.0270    -1.2351
1.213    0.3298    0.0263    -1.2942
1.616    0.3760    0.0255    -1.3531
2.016    0.4223    0.0249    -1.4139
2.415    0.4701    0.0244    -1.4751
2.811    0.5191    0.0243    -1.5314
3.205    0.5674    0.0244    -1.5870
3.595    0.6130    0.0248    -1.6414
3.981    0.6565    0.0250    -1.6950
4.363    0.7011    0.0251    -1.7474
4.741    0.7471    0.0250    -1.7982
5.114    0.7902    0.0250    -1.8517
5.482    0.8320    0.0256    -1.9046
5.844    0.8737    0.0251    -1.9573
6.200    0.9167    0.0246    -2.0141
6.549    0.9552    0.0251    -2.0702
6.892    0.9899    0.0256    -2.1319
7.228    1.0257    0.0260    -2.1938
