AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 21.4 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.736         Table ID parameter (Reynolds number in millions)
11.302         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1790    -1.0000
-170.000    0.2796    0.2142    -1.0000
-160.000    0.5584    0.3176    -1.0000
-150.000    0.8337    0.4753    -1.0000
-140.000    0.7191    0.6665    -1.0000
-130.000    0.6053    0.8671    -1.0000
-120.000    0.4766    1.0512    -1.0000
-110.000    0.3262    1.1930    -1.0000
-100.000    0.1624    1.2744    -1.0000
-90.000    0.0000    1.2823    -1.0000
-80.000    -0.1624    1.2744    -1.0000
-70.000    -0.3262    1.1930    -1.0000
-60.000    -0.4766    1.0512    -1.0000
-50.000    -0.6053    0.8671    -1.0000
-40.000    -0.7191    0.6665    -1.0000
-30.000    -0.8342    0.4783    -1.0000
-20.000    -0.5819    0.2891    -0.7230
-10.000    -0.6388    0.1954    -4.3499
-3.490    -0.0973    0.0034    -1.1388
-2.280    0.0524    0.0044    -0.8574
-1.050    0.2014    0.0054    -0.8435
0.000    0.3300    0.0061    -0.9277
0.362    0.3744    0.0061    -0.9608
0.724    0.4188    0.0062    -0.9951
1.085    0.4630    0.0063    -1.0293
1.445    0.5068    0.0063    -1.0676
1.804    0.5505    0.0064    -1.1067
2.160    0.5940    0.0064    -1.1456
2.515    0.6373    0.0065    -1.1884
2.867    0.6802    0.0068    -1.2350
3.216    0.7227    0.0071    -1.2812
3.561    0.7644    0.0073    -1.3284
3.903    0.8056    0.0074    -1.3774
4.241    0.8467    0.0075    -1.4257
4.575    0.8869    0.0076    -1.4776
4.904    0.9266    0.0076    -1.5348
5.228    0.9657    0.0078    -1.5915
5.546    1.0045    0.0080    -1.6478
5.859    1.0421    0.0083    -1.7045
6.166    1.0783    0.0086    -1.7815
6.466    1.1137    0.0088    -1.8569
6.760    1.1483    0.0089    -1.9352
7.047    1.1820    0.0091    -2.0203
7.326    1.2146    0.0094    -2.1033
7.598    1.2460    0.0097    -2.1841
7.863    1.2766    0.0100    -2.2742
8.119    1.3060    0.0103    -2.3728
8.367    1.3343    0.0105    -2.4682
8.606    1.3613    0.0110    -2.5683
8.836    1.3874    0.0114    -2.6681
9.058    1.4117    0.0121    -2.7640
9.270    1.4342    0.0129    -2.8558
9.472    1.4556    0.0139    -2.9430
9.665    1.4752    0.0150    -3.0260
9.848    1.4936    0.0161    -3.1048
10.020    1.5099    0.0173    -3.1765
10.183    1.5254    0.0185    -3.2436
10.335    1.5398    0.0196    -3.3063
10.476    1.5529    0.0207    -3.3647
10.607    1.5643    0.0218    -3.4186
10.726    1.5747    0.0229    -3.4665
10.835    1.5842    0.0239    -3.5082
10.932    1.5920    0.0249    -3.5457
11.019    1.5988    0.0259    -3.5789
11.094    1.6046    0.0268    -3.6077
11.157    1.6095    0.0276    -3.6322
11.209    1.6136    0.0282    -3.6522
11.250    1.6168    0.0286    -3.6678
11.279    1.6190    0.0290    -3.6790
11.296    1.6204    0.0292    -3.6857
11.302    1.6208    0.0292    -3.6879
11.319    1.6217    0.0297    -3.6946
11.371    1.6246    0.0311    -3.7145
11.458    1.6293    0.0335    -3.7478
11.579    1.6359    0.0369    -3.7943
11.734    1.6436    0.0424    -3.8540
11.923    1.6506    0.0530    -3.9268
12.147    1.6573    0.0660    -4.0127
12.404    1.6608    0.0820    -4.1093
12.695    1.6734    0.0952    -4.1934
13.019    1.6902    0.1080    -4.2872
13.375    1.7104    0.1214    -4.3844
13.765    1.7345    0.1353    -4.4300
14.186    1.7586    0.1505    -4.4794
14.639    1.7845    0.1659    -4.5310
15.123    1.8109    0.1826    -4.5849
15.638    1.8340    0.2000    -4.6407
16.183    1.8556    0.2184    -4.6977
16.758    1.8740    0.2377    -4.7577
17.362    1.8900    0.2587    -4.8366
17.994    1.9035    0.2786    -4.9521
18.654    1.9221    0.3002    -5.0711
19.341    1.9477    0.3284    -3.9325
20.054    1.9727    0.3613    -2.7472
20.793    1.9960    0.3933    -1.9688
21.557    2.0187    0.4255    -1.2849
22.345    2.0410    0.4661    -1.0248
23.156    2.0620    0.5081    -1.0000
23.990    2.0814    0.5495    -1.0000
24.845    2.1001    0.5961    -1.0000
25.721    2.1185    0.6462    -1.0000
26.617    2.1341    0.6988    -1.0000
27.531    2.1471    0.7531    -1.0000
28.464    2.1664    0.8152    -1.0000
29.413    2.1834    0.8679    -1.0000
30.379    2.1919    0.9151    -1.0000
31.360    2.1879    0.9604    -1.0000
32.354    2.1827    1.0065    -1.0000
33.362    2.1748    1.0526    -1.0000
34.381    2.1636    1.0988    -1.0000
35.412    2.1495    1.1449    -1.0000
36.452    2.1329    1.1908    -1.0000
37.501    2.1137    1.2362    -1.0000
38.558    2.0920    1.2810    -1.0000
39.622    2.0678    1.3251    -1.0000
40.691    2.0420    1.3686    -1.0000
41.764    2.0146    1.4115    -1.0000
42.841    1.9850    1.4530    -1.0000
43.920    1.9534    1.4933    -1.0000
45.000    1.9200    1.5322    -1.0000
50.000    1.7436    1.6911    -1.0000
60.000    1.2996    1.8771    -1.0000
70.000    0.7977    1.8487    -1.0000
80.000    0.3296    1.5959    -1.0000
90.000    0.0003    1.2823    -1.0000
100.000    -0.1630    1.2745    -1.0000
110.000    -0.3259    1.1935    -1.0000
120.000    -0.4761    1.0505    -1.0000
130.000    -0.6054    0.8671    -1.0000
140.000    -0.7186    0.6666    -1.0000
150.000    -0.8303    0.4757    -1.0000
160.000    -0.5585    0.3185    -1.0000
170.000    -0.2796    0.2147    -1.0000
180.000    0.0000    0.1790    -1.0000
EOT 1
