AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 22.9 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.571         Table ID parameter (Reynolds number in millions)
13.672         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0889    -1.0000
-170.000    0.2183    0.1250    -1.0000
-160.000    0.4362    0.2299    -1.0000
-150.000    0.6527    0.3902    -1.0000
-140.000    0.6258    0.5857    -1.0000
-130.000    0.5463    0.7924    -1.0000
-120.000    0.4413    0.9844    -1.0000
-110.000    0.3084    1.1369    -1.0000
-100.000    0.1563    1.2308    -1.0000
-90.000    0.0000    1.2533    -1.0000
-80.000    -0.1563    1.2308    -1.0000
-70.000    -0.3084    1.1369    -1.0000
-60.000    -0.4413    0.9844    -1.0000
-50.000    -0.5463    0.7924    -1.0000
-40.000    -0.6258    0.5857    -1.0000
-30.000    -0.6549    0.4044    -1.0000
-20.000    -0.4540    0.2519    -0.7230
-10.000    -0.5420    0.1876    -4.3499
-3.490    -0.1078    0.0099    -1.1484
-2.280    0.0438    0.0123    -0.9566
-1.050    0.1818    0.0123    -0.9499
0.000    0.3029    0.0129    -1.0230
0.438    0.3539    0.0131    -1.0704
0.876    0.4049    0.0131    -1.1222
1.313    0.4550    0.0133    -1.1775
1.748    0.5042    0.0136    -1.2396
2.182    0.5536    0.0139    -1.3015
2.614    0.6039    0.0141    -1.3618
3.042    0.6538    0.0143    -1.4210
3.468    0.7033    0.0147    -1.4797
3.890    0.7524    0.0152    -1.5376
4.308    0.7981    0.0157    -1.5949
4.722    0.8450    0.0161    -1.6542
5.131    0.8940    0.0163    -1.7143
5.534    0.9392    0.0165    -1.7807
5.932    0.9834    0.0168    -1.8503
6.324    1.0265    0.0173    -1.9319
6.709    1.0714    0.0178    -2.0138
7.087    1.1135    0.0183    -2.1056
7.459    1.1509    0.0189    -2.1969
7.822    1.1899    0.0192    -2.2960
8.177    1.2275    0.0196    -2.4036
8.524    1.2635    0.0203    -2.5100
8.863    1.2977    0.0212    -2.6180
9.192    1.3291    0.0222    -2.7218
9.511    1.3597    0.0230    -2.8216
9.821    1.3898    0.0231    -2.9181
10.121    1.4187    0.0234    -2.9951
10.410    1.4459    0.0242    -3.0664
10.689    1.4716    0.0255    -3.1340
10.957    1.4959    0.0269    -3.1856
11.213    1.5175    0.0296    -3.2349
11.458    1.5380    0.0324    -3.2821
11.692    1.5571    0.0351    -3.3270
11.913    1.5748    0.0378    -3.3696
12.122    1.5907    0.0403    -3.4098
12.318    1.6056    0.0427    -3.4477
12.502    1.6195    0.0450    -3.4773
12.673    1.6323    0.0472    -3.5020
12.831    1.6436    0.0495    -3.5249
12.975    1.6537    0.0517    -3.5459
13.107    1.6629    0.0539    -3.5650
13.225    1.6707    0.0559    -3.5821
13.329    1.6775    0.0577    -3.5972
13.420    1.6835    0.0593    -3.6043
13.497    1.6885    0.0607    -3.6097
13.560    1.6926    0.0618    -3.6141
13.609    1.6958    0.0627    -3.6175
13.644    1.6981    0.0633    -3.6200
13.665    1.6995    0.0637    -3.6215
13.672    1.6999    0.0638    -3.6220
13.688    1.7000    0.0647    -3.6231
13.736    1.7003    0.0671    -3.6264
13.817    1.7008    0.0712    -3.6321
13.929    1.7014    0.0770    -3.6399
14.074    1.7020    0.0850    -3.6500
14.250    1.7015    0.0962    -3.6623
14.457    1.7001    0.1097    -3.6784
14.697    1.6967    0.1258    -3.7017
14.967    1.6968    0.1419    -3.7281
15.268    1.6957    0.1589    -3.7575
15.600    1.6977    0.1760    -3.7894
15.962    1.7126    0.1888    -3.8240
16.353    1.7273    0.2028    -3.8614
16.774    1.7417    0.2164    -3.9016
17.225    1.7566    0.2316    -3.9466
17.703    1.7722    0.2476    -4.0080
18.210    1.7872    0.2645    -4.0658
18.744    1.7984    0.2829    -4.0563
19.306    1.8035    0.3038    -3.6753
19.893    1.8066    0.3255    -3.2764
20.507    1.8148    0.3466    -2.9826
21.145    1.8293    0.3693    -2.7167
21.809    1.8356    0.3951    -1.9587
22.496    1.8415    0.4217    -1.0000
23.206    1.8457    0.4492    -1.0000
23.938    1.8496    0.4804    -1.0000
24.692    1.8534    0.5143    -1.0000
25.467    1.8519    0.5479    -1.0000
26.262    1.8466    0.5832    -1.0000
27.077    1.8428    0.6206    -1.0000
27.909    1.8433    0.6599    -1.0000
28.760    1.8477    0.7002    -1.0000
29.627    1.8486    0.7382    -1.0000
30.510    1.8455    0.7747    -1.0000
31.407    1.8448    0.8125    -1.0000
32.319    1.8456    0.8509    -1.0000
33.244    1.8447    0.8887    -1.0000
34.180    1.8389    0.9269    -1.0000
35.128    1.8304    0.9653    -1.0000
36.086    1.8202    1.0035    -1.0000
37.054    1.8083    1.0415    -1.0000
38.029    1.7946    1.0792    -1.0000
39.011    1.7794    1.1164    -1.0000
40.000    1.7625    1.1532    -1.0000
40.994    1.7432    1.1901    -1.0000
41.992    1.7227    1.2264    -1.0000
42.993    1.7006    1.2618    -1.0000
43.996    1.6772    1.2963    -1.0000
45.000    1.6526    1.3297    -1.0000
50.000    1.5124    1.4787    -1.0000
60.000    1.1435    1.6693    -1.0000
70.000    0.7151    1.6795    -1.0000
80.000    0.3040    1.4968    -1.0000
90.000    0.0001    1.2533    -1.0000
100.000    -0.1566    1.2308    -1.0000
110.000    -0.3082    1.1371    -1.0000
120.000    -0.4411    0.9841    -1.0000
130.000    -0.5463    0.7924    -1.0000
140.000    -0.6255    0.5858    -1.0000
150.000    -0.6512    0.3904    -1.0000
160.000    -0.4363    0.2302    -1.0000
170.000    -0.2183    0.1252    -1.0000
180.000    0.0000    0.0889    -1.0000
EOT 1
