AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 23.2 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.538         Table ID parameter (Reynolds number in millions)
14.146         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0709    -1.0000
-170.000    0.2060    0.1072    -1.0000
-160.000    0.4118    0.2123    -1.0000
-150.000    0.6165    0.3732    -1.0000
-140.000    0.6071    0.5696    -1.0000
-130.000    0.5345    0.7774    -1.0000
-120.000    0.4342    0.9710    -1.0000
-110.000    0.3048    1.1256    -1.0000
-100.000    0.1551    1.2221    -1.0000
-90.000    0.0000    1.2475    -1.0000
-80.000    -0.1551    1.2221    -1.0000
-70.000    -0.3048    1.1256    -1.0000
-60.000    -0.4342    0.9710    -1.0000
-50.000    -0.5345    0.7774    -1.0000
-40.000    -0.6071    0.5696    -1.0000
-30.000    -0.6190    0.3896    -1.0000
-20.000    -0.4284    0.2444    -0.7230
-10.000    -0.4658    0.1688    -4.3499
-3.490    -0.1125    0.0116    -1.1504
-2.280    0.0426    0.0138    -0.9765
-1.050    0.1777    0.0138    -0.9712
0.000    0.2975    0.0143    -1.0421
0.453    0.3499    0.0144    -1.0928
0.906    0.4023    0.0144    -1.1484
1.358    0.4534    0.0147    -1.2092
1.809    0.5034    0.0150    -1.2765
2.258    0.5537    0.0154    -1.3435
2.704    0.6054    0.0156    -1.4065
3.148    0.6568    0.0159    -1.4682
3.588    0.7077    0.0164    -1.5290
4.025    0.7581    0.0168    -1.5884
4.458    0.8040    0.0174    -1.6472
4.886    0.8518    0.0179    -1.7075
5.309    0.9029    0.0180    -1.7711
5.726    0.9487    0.0183    -1.8389
6.138    0.9934    0.0187    -1.9169
6.543    1.0366    0.0193    -1.9978
6.942    1.0829    0.0199    -2.0865
7.333    1.1257    0.0204    -2.1773
7.717    1.1620    0.0211    -2.2739
8.093    1.2013    0.0214    -2.3811
8.461    1.2390    0.0218    -2.4865
8.820    1.2745    0.0226    -2.5930
9.170    1.3080    0.0236    -2.6954
9.510    1.3379    0.0246    -2.7936
9.841    1.3671    0.0255    -2.8888
10.162    1.3961    0.0255    -2.9592
10.472    1.4240    0.0255    -3.0253
10.771    1.4497    0.0264    -3.0831
11.060    1.4739    0.0277    -3.1275
11.337    1.4968    0.0292    -3.1702
11.602    1.5164    0.0321    -3.2111
11.856    1.5351    0.0350    -3.2502
12.097    1.5523    0.0380    -3.2874
12.326    1.5682    0.0408    -3.3227
12.542    1.5823    0.0433    -3.3498
12.745    1.5956    0.0457    -3.3734
12.935    1.6079    0.0482    -3.3955
13.112    1.6193    0.0503    -3.4160
13.276    1.6292    0.0526    -3.4350
13.425    1.6379    0.0550    -3.4476
13.561    1.6459    0.0571    -3.4558
13.683    1.6527    0.0591    -3.4632
13.791    1.6586    0.0609    -3.4697
13.885    1.6637    0.0626    -3.4754
13.965    1.6681    0.0639    -3.4802
14.030    1.6716    0.0651    -3.4841
14.081    1.6744    0.0659    -3.4872
14.117    1.6764    0.0666    -3.4894
14.139    1.6776    0.0669    -3.4907
14.146    1.6779    0.0671    -3.4911
14.162    1.6776    0.0679    -3.4921
14.209    1.6763    0.0703    -3.4949
14.289    1.6742    0.0745    -3.4997
14.399    1.6713    0.0804    -3.5064
14.541    1.6672    0.0882    -3.5199
14.715    1.6613    0.0988    -3.5363
14.920    1.6537    0.1115    -3.5557
15.155    1.6424    0.1263    -3.5781
15.421    1.6322    0.1415    -3.6033
15.718    1.6216    0.1582    -3.6311
16.044    1.6148    0.1749    -3.6616
16.401    1.6255    0.1866    -3.6950
16.787    1.6358    0.1993    -3.7311
17.202    1.6453    0.2115    -3.7709
17.645    1.6551    0.2240    -3.8229
18.116    1.6656    0.2382    -3.8722
18.615    1.6756    0.2533    -3.9177
19.142    1.6810    0.2698    -3.6908
19.694    1.6784    0.2881    -3.4256
20.273    1.6738    0.3070    -3.1925
20.877    1.6756    0.3249    -3.0180
21.506    1.6822    0.3447    -2.6587
22.159    1.6799    0.3661    -1.4730
22.836    1.6757    0.3879    -1.0000
23.535    1.6711    0.4110    -1.0000
24.257    1.6674    0.4376    -1.0000
25.000    1.6638    0.4665    -1.0000
25.763    1.6532    0.4944    -1.0000
26.546    1.6365    0.5230    -1.0000
27.348    1.6246    0.5540    -1.0000
28.168    1.6230    0.5871    -1.0000
29.006    1.6216    0.6198    -1.0000
29.859    1.6171    0.6508    -1.0000
30.729    1.6080    0.6801    -1.0000
31.613    1.6084    0.7136    -1.0000
32.511    1.6097    0.7470    -1.0000
33.422    1.6095    0.7797    -1.0000
34.344    1.6033    0.8130    -1.0000
35.278    1.5954    0.8463    -1.0000
36.221    1.5862    0.8795    -1.0000
37.174    1.5758    0.9126    -1.0000
38.134    1.5641    0.9456    -1.0000
39.102    1.5512    0.9782    -1.0000
40.076    1.5370    1.0105    -1.0000
41.054    1.5206    1.0432    -1.0000
42.037    1.5032    1.0753    -1.0000
43.023    1.4846    1.1069    -1.0000
44.011    1.4651    1.1378    -1.0000
45.000    1.4445    1.1679    -1.0000
50.000    1.3277    1.3065    -1.0000
60.000    1.0154    1.4984    -1.0000
70.000    0.6467    1.5433    -1.0000
