AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 24.4 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.451         Table ID parameter (Reynolds number in millions)
15.027         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0219    -1.0000
-170.000    0.1721    0.0563    -1.0000
-160.000    0.3442    0.1610    -1.0000
-150.000    0.5163    0.3239    -1.0000
-140.000    0.5552    0.5234    -1.0000
-130.000    0.5020    0.7355    -1.0000
-120.000    0.4151    0.9343    -1.0000
-110.000    0.2953    1.0956    -1.0000
-100.000    0.1520    1.1997    -1.0000
-90.000    0.0000    1.2339    -1.0000
-80.000    -0.1520    1.1997    -1.0000
-70.000    -0.2953    1.0956    -1.0000
-60.000    -0.4151    0.9343    -1.0000
-50.000    -0.5020    0.7355    -1.0000
-40.000    -0.5552    0.5234    -1.0000
-30.000    -0.5205    0.3475    -1.0000
-20.000    -0.3603    0.2231    -0.7515
-10.000    -0.5706    0.2108    -4.2625
-4.179    -0.1749    0.0322    -1.4781
-2.720    -0.0325    0.0186    -1.0790
-0.854    0.1747    0.0185    -1.0361
0.000    0.2701    0.0190    -1.1145
0.482    0.3245    0.0193    -1.1586
0.963    0.3789    0.0194    -1.2278
1.443    0.4321    0.0195    -1.2998
1.922    0.4844    0.0198    -1.3741
2.398    0.5369    0.0200    -1.4519
2.873    0.5910    0.0202    -1.5195
3.344    0.6449    0.0205    -1.5852
3.812    0.6983    0.0211    -1.6495
4.276    0.7508    0.0216    -1.7115
4.735    0.7991    0.0222    -1.7709
5.190    0.8493    0.0228    -1.8366
5.639    0.9026    0.0230    -1.9019
6.083    0.9509    0.0234    -1.9742
6.520    0.9977    0.0239    -2.0502
6.951    1.0433    0.0246    -2.1334
7.374    1.0917    0.0253    -2.2203
7.790    1.1368    0.0260    -2.3146
8.198    1.1759    0.0270    -2.4107
8.597    1.2179    0.0275    -2.5037
8.988    1.2583    0.0281    -2.5944
9.369    1.2964    0.0295    -2.6786
9.741    1.3323    0.0310    -2.7512
10.103    1.3648    0.0328    -2.7857
10.454    1.3972    0.0341    -2.8192
10.795    1.4294    0.0341    -2.8517
11.124    1.4601    0.0344    -2.8831
11.442    1.4885    0.0360    -2.9009
11.749    1.5153    0.0384    -2.9118
12.043    1.5409    0.0406    -2.9223
12.325    1.5636    0.0451    -2.9324
12.594    1.5851    0.0496    -2.9420
12.850    1.6056    0.0540    -2.9511
13.093    1.6247    0.0582    -2.9601
13.323    1.6424    0.0620    -2.9700
13.539    1.6590    0.0656    -2.9793
13.741    1.6745    0.0691    -2.9880
13.929    1.6889    0.0724    -2.9960
14.102    1.7019    0.0758    -3.0035
14.262    1.7136    0.0793    -3.0103
14.406    1.7241    0.0825    -3.0165
14.536    1.7336    0.0854    -3.0221
14.650    1.7419    0.0880    -3.0270
14.750    1.7492    0.0903    -3.0354
14.834    1.7554    0.0922    -3.0425
14.904    1.7604    0.0938    -3.0484
14.958    1.7644    0.0951    -3.0529
14.996    1.7672    0.0960    -3.0561
15.019    1.7687    0.0965    -3.0581
15.027    1.7692    0.0967    -3.0587
15.042    1.7691    0.0978    -3.0600
15.089    1.7689    0.1011    -3.0639
15.166    1.7684    0.1066    -3.0704
15.273    1.7675    0.1143    -3.0795
15.411    1.7663    0.1243    -3.0911
15.580    1.7647    0.1366    -3.1053
15.779    1.7626    0.1513    -3.1221
16.007    1.7596    0.1682    -3.1413
16.266    1.7559    0.1877    -3.1631
16.554    1.7515    0.2092    -3.1856
16.871    1.7508    0.2305    -3.2095
17.218    1.7663    0.2443    -3.2356
17.592    1.7824    0.2586    -3.2638
17.995    1.7982    0.2723    -3.2941
18.426    1.8151    0.2871    -3.3224
18.884    1.8328    0.3042    -3.3442
19.369    1.8507    0.3226    -3.3673
19.880    1.8656    0.3429    -3.3916
20.417    1.8730    0.3656    -3.2430
20.979    1.8793    0.3898    -2.8186
21.566    1.8905    0.4128    -2.3756
22.177    1.9013    0.4361    -1.9554
22.812    1.9025    0.4608    -1.5909
23.469    1.9019    0.4865    -1.2132
24.148    1.9017    0.5146    -1.0000
24.849    1.9030    0.5457    -1.0000
25.571    1.9024    0.5780    -1.0000
26.312    1.8908    0.6096    -1.0000
27.073    1.8750    0.6420    -1.0000
27.852    1.8678    0.6757    -1.0000
28.649    1.8691    0.7100    -1.0000
29.462    1.8651    0.7437    -1.0000
30.292    1.8565    0.7755    -1.0000
31.136    1.8492    0.8083    -1.0000
31.995    1.8543    0.8477    -1.0000
32.867    1.8586    0.8853    -1.0000
33.752    1.8588    0.9230    -1.0000
34.648    1.8530    0.9616    -1.0000
35.555    1.8465    0.9999    -1.0000
36.472    1.8386    1.0381    -1.0000
37.397    1.8293    1.0760    -1.0000
38.330    1.8184    1.1135    -1.0000
39.270    1.8059    1.1504    -1.0000
40.216    1.7915    1.1871    -1.0000
41.167    1.7740    1.2242    -1.0000
42.122    1.7550    1.2605    -1.0000
43.080    1.7346    1.2960    -1.0000
44.039    1.7129    1.3305    -1.0000
45.000    1.6899    1.3638    -1.0000
50.000    1.5527    1.5189    -1.0000
60.000    1.1765    1.7130    -1.0000
70.000    0.7335    1.7114    -1.0000
80.000    0.3085    1.5014    -1.0000
90.000    0.0000    1.2339    -1.0000
100.000    -0.1520    1.1997    -1.0000
110.000    -0.2953    1.0956    -1.0000
120.000    -0.4151    0.9343    -1.0000
130.000    -0.5020    0.7355    -1.0000
140.000    -0.5552    0.5234    -1.0000
150.000    -0.5163    0.3239    -1.0000
160.000    -0.3442    0.1610    -1.0000
170.000    -0.1721    0.0563    -1.0000
180.000    0.0000    0.0219    -1.0000
EOT 1
