AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 25.8 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.456         Table ID parameter (Reynolds number in millions)
13.687         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0190    -1.0000
-170.000    0.1678    0.0447    -1.0000
-160.000    0.3357    0.1452    -1.0000
-150.000    0.5035    0.3102    -1.0000
-140.000    0.5478    0.5126    -1.0000
-130.000    0.4986    0.7279    -1.0000
-120.000    0.4140    0.9304    -1.0000
-110.000    0.2955    1.0953    -1.0000
-100.000    0.1525    1.2030    -1.0000
-90.000    0.0000    1.2404    -1.0000
-80.000    -0.1525    1.2030    -1.0000
-70.000    -0.2955    1.0953    -1.0000
-60.000    -0.4140    0.9304    -1.0000
-50.000    -0.4986    0.7279    -1.0000
-40.000    -0.5478    0.5126    -1.0000
-30.000    -0.5106    0.3381    -1.0000
-20.000    -0.3606    0.2178    -0.8512
-10.000    -0.2107    0.0975    -3.9566
-4.179    -0.1700    0.0275    -1.4239
-2.720    -0.0620    0.0208    -1.0920
-0.854    0.1275    0.0215    -1.0225
0.000    0.2247    0.0228    -1.1200
0.439    0.2755    0.0234    -1.1701
0.877    0.3267    0.0236    -1.2318
1.314    0.3762    0.0232    -1.2965
1.750    0.4244    0.0229    -1.3612
2.184    0.4733    0.0226    -1.4297
2.616    0.5259    0.0223    -1.4947
3.046    0.5805    0.0222    -1.5557
3.472    0.6340    0.0223    -1.6148
3.894    0.6837    0.0227    -1.6732
4.313    0.7269    0.0233    -1.7299
4.727    0.7743    0.0236    -1.7847
5.136    0.8270    0.0236    -1.8434
5.540    0.8720    0.0238    -1.9018
5.938    0.9146    0.0244    -1.9622
6.331    0.9569    0.0244    -2.0272
6.716    1.0045    0.0245    -2.0949
7.095    1.0435    0.0251    -2.1661
7.467    1.0729    0.0257    -2.2389
7.830    1.1075    0.0261    -2.3172
8.186    1.1403    0.0265    -2.3945
8.534    1.1687    0.0274    -2.4693
8.872    1.1942    0.0284    -2.5422
9.202    1.2153    0.0293    -2.6110
9.522    1.2417    0.0292    -2.6769
9.832    1.2695    0.0280    -2.7134
10.132    1.2925    0.0276    -2.7255
10.422    1.3108    0.0283    -2.7372
10.701    1.3271    0.0294    -2.7484
10.969    1.3419    0.0304    -2.7592
11.226    1.3534    0.0327    -2.7696
11.471    1.3639    0.0349    -2.7688
11.704    1.3741    0.0371    -2.7677
11.926    1.3836    0.0390    -2.7667
12.135    1.3919    0.0405    -2.7658
12.331    1.3996    0.0420    -2.7649
12.515    1.4068    0.0434    -2.7641
