AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 25.4 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.455         Table ID parameter (Reynolds number in millions)
14.070         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0198    -1.0000
-170.000    0.1691    0.0480    -1.0000
-160.000    0.3381    0.1497    -1.0000
-150.000    0.5071    0.3141    -1.0000
-140.000    0.5499    0.5157    -1.0000
-130.000    0.4995    0.7301    -1.0000
-120.000    0.4143    0.9315    -1.0000
-110.000    0.2954    1.0954    -1.0000
-100.000    0.1524    1.2021    -1.0000
-90.000    0.0000    1.2385    -1.0000
-80.000    -0.1524    1.2021    -1.0000
-70.000    -0.2954    1.0954    -1.0000
-60.000    -0.4143    0.9315    -1.0000
-50.000    -0.4995    0.7301    -1.0000
-40.000    -0.5499    0.5157    -1.0000
-30.000    -0.5134    0.3408    -1.0000
-20.000    -0.3605    0.2193    -0.8227
-10.000    -0.2076    0.0978    -4.0440
-4.179    -0.1627    0.0271    -1.4394
-2.720    -0.0528    0.0200    -1.0883
-0.854    0.1411    0.0206    -1.0264
0.000    0.2376    0.0217    -1.1184
0.451    0.2897    0.0222    -1.1670
0.901    0.3420    0.0224    -1.2306
1.351    0.3923    0.0221    -1.2974
1.799    0.4413    0.0220    -1.3647
2.246    0.4909    0.0219    -1.4359
2.690    0.5443    0.0217    -1.5018
3.131    0.5993    0.0217    -1.5643
3.569    0.6531    0.0219    -1.6248
4.003    0.7039    0.0223    -1.6843
4.433    0.7474    0.0230    -1.7421
4.859    0.7953    0.0233    -1.7991
5.280    0.8494    0.0234    -1.8601
5.695    0.8949    0.0236    -1.9202
6.105    0.9379    0.0242    -1.9864
6.508    0.9801    0.0244    -2.0541
6.904    1.0284    0.0246    -2.1283
7.294    1.0686    0.0252    -2.2046
7.676    1.0982    0.0259    -2.2847
8.050    1.1338    0.0262    -2.3679
8.415    1.1674    0.0266    -2.4489
8.772    1.1967    0.0275    -2.5275
9.120    1.2230    0.0285    -2.6026
9.459    1.2443    0.0294    -2.6739
9.788    1.2698    0.0294    -2.7242
10.107    1.2967    0.0284    -2.7421
10.416    1.3195    0.0279    -2.7594
10.713    1.3379    0.0285    -2.7761
11.000    1.3542    0.0296    -2.7921
11.276    1.3693    0.0306    -2.8054
11.540    1.3806    0.0330    -2.8073
11.792    1.3910    0.0354    -2.8091
12.032    1.4010    0.0377    -2.8107
12.259    1.4102    0.0397    -2.8123
12.474    1.4181    0.0414    -2.8139
12.676    1.4255    0.0430    -2.8153
12.866    1.4324    0.0445    -2.8166
13.041    1.4388    0.0459    -2.8178
13.204    1.4434    0.0473    -2.8242
13.353    1.4470    0.0489    -2.8302
13.488    1.4503    0.0503    -2.8356
13.610    1.4533    0.0516    -2.8405
13.717    1.4559    0.0527    -2.8449
13.810    1.4581    0.0537    -2.8486
13.889    1.4600    0.0546    -2.8518
13.954    1.4616    0.0552    -2.8544
14.005    1.4628    0.0558    -2.8565
14.041    1.4637    0.0562    -2.8579
14.063    1.4642    0.0564    -2.8588
14.070    1.4644    0.0565    -2.8591
14.086    1.4621    0.0572    -2.8597
14.133    1.4553    0.0594    -2.8617
14.213    1.4441    0.0630    -2.8649
14.324    1.4283    0.0681    -2.8693
14.466    1.4080    0.0746    -2.8751
14.640    1.3832    0.0824    -2.8821
14.845    1.3540    0.0916    -2.8970
15.081    1.3204    0.1020    -2.9145
15.348    1.2825    0.1136    -2.9343
15.645    1.2440    0.1257    -2.9564
15.973    1.2118    0.1372    -2.9807
16.330    1.2079    0.1446    -3.0073
