AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 22.7 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.593         Table ID parameter (Reynolds number in millions)
13.356         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1009    -1.0000
-170.000    0.2265    0.1369    -1.0000
-160.000    0.4525    0.2416    -1.0000
-150.000    0.6768    0.4016    -1.0000
-140.000    0.6382    0.5965    -1.0000
-130.000    0.5541    0.8023    -1.0000
-120.000    0.4460    0.9933    -1.0000
-110.000    0.3108    1.1444    -1.0000
-100.000    0.1571    1.2366    -1.0000
-90.000    0.0000    1.2571    -1.0000
-80.000    -0.1571    1.2366    -1.0000
-70.000    -0.3108    1.1444    -1.0000
-60.000    -0.4460    0.9933    -1.0000
-50.000    -0.5541    0.8023    -1.0000
-40.000    -0.6382    0.5965    -1.0000
-30.000    -0.6788    0.4142    -1.0000
-20.000    -0.4710    0.2568    -0.7230
-10.000    -0.2616    0.0998    -4.3499
-3.490    -0.1149    0.0106    -1.1471
-2.280    0.0473    0.0109    -0.9434
-1.050    0.1839    0.0115    -0.9357
0.000    0.3065    0.0120    -1.0103
0.428    0.3573    0.0121    -1.0556
0.856    0.4082    0.0121    -1.1048
1.282    0.4574    0.0123    -1.1567
1.708    0.5054    0.0126    -1.2155
2.132    0.5537    0.0128    -1.2741
2.553    0.6038    0.0130    -1.3321
2.972    0.6535    0.0131    -1.3896
3.388    0.7026    0.0135    -1.4467
3.800    0.7512    0.0140    -1.5036
4.209    0.7947    0.0146    -1.5599
4.613    0.8402    0.0149    -1.6177
5.012    0.8898    0.0150    -1.6776
5.406    0.9333    0.0152    -1.7415
5.795    0.9758    0.0155    -1.8061
6.178    1.0168    0.0160    -1.8859
6.554    1.0615    0.0165    -1.9664
6.924    1.1018    0.0169    -2.0549
7.286    1.1343    0.0174    -2.1456
7.641    1.1703    0.0176    -2.2385
7.988    1.2046    0.0178    -2.3432
8.327    1.2367    0.0183    -2.4495
8.658    1.2664    0.0189    -2.5577
8.979    1.2924    0.0194    -2.6652
9.292    1.3177    0.0198    -2.7681
9.594    1.3428    0.0195    -2.8672
9.887    1.3668    0.0193    -2.9620
10.170    1.3885    0.0196    -3.0380
10.442    1.4087    0.0202    -3.1111
10.704    1.4272    0.0208    -3.1796
10.954    1.4419    0.0225    -3.2343
11.194    1.4557    0.0242    -3.2864
11.421    1.4677    0.0258    -3.3361
11.637    1.4785    0.0273    -3.3833
11.841    1.4869    0.0287    -3.4278
12.033    1.4947    0.0300    -3.4697
12.213    1.5021    0.0312    -3.5088
12.380    1.5085    0.0323    -3.5453
12.534    1.5133    0.0334    -3.5706
12.676    1.5173    0.0346    -3.5938
12.804    1.5210    0.0357    -3.6149
12.919    1.5234    0.0367    -3.6339
13.021    1.5253    0.0376    -3.6506
13.110    1.5269    0.0384    -3.6651
13.185    1.5283    0.0391    -3.6775
13.246    1.5294    0.0396    -3.6876
13.294    1.5302    0.0401    -3.6955
13.329    1.5309    0.0404    -3.7011
13.349    1.5312    0.0406    -3.7037
13.356    1.5314    0.0406    -3.7042
13.372    1.5299    0.0412    -3.7054
13.421    1.5255    0.0428    -3.7091
13.502    1.5183    0.0455    -3.7153
13.616    1.5081    0.0493    -3.7240
13.762    1.4943    0.0546    -3.7351
13.940    1.4749    0.0627    -3.7486
14.149    1.4503    0.0722    -3.7646
14.391    1.4176    0.0832    -3.7830
14.664    1.3896    0.0936    -3.8099
14.968    1.3616    0.1043    -3.8401
15.303    1.3381    0.1145    -3.8734
15.669    1.3352    0.1220    -3.9091
16.064    1.3299    0.1301    -3.9473
16.490    1.3227    0.1370    -3.9884
16.944    1.3154    0.1448    -4.0324
17.428    1.3084    0.1531    -4.0895
17.940    1.2993    0.1609    -4.1578
18.480    1.2831    0.1687    -4.2204
19.046    1.2571    0.1771    -3.9278
19.640    1.2277    0.1851    -3.4461
20.260    1.2114    0.1929    -3.0114
20.905    1.2021    0.2030    -2.6881
21.575    1.1827    0.2142    -2.1859
22.269    1.1650    0.2259    -1.2125
22.986    1.1466    0.2374    -1.0000
23.726    1.1285    0.2521    -1.0000
24.487    1.1111    0.2687    -1.0000
25.270    1.0891    0.2841    -1.0000
26.073    1.0651    0.3006    -1.0000
