AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 21.5 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.725         Table ID parameter (Reynolds number in millions)
11.460         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1730    -1.0000
-170.000    0.2756    0.2083    -1.0000
-160.000    0.5503    0.3118    -1.0000
-150.000    0.8216    0.4696    -1.0000
-140.000    0.7129    0.6611    -1.0000
-130.000    0.6013    0.8621    -1.0000
-120.000    0.4742    1.0467    -1.0000
-110.000    0.3251    1.1893    -1.0000
-100.000    0.1620    1.2715    -1.0000
-90.000    0.0000    1.2803    -1.0000
-80.000    -0.1620    1.2715    -1.0000
-70.000    -0.3251    1.1893    -1.0000
-60.000    -0.4742    1.0467    -1.0000
-50.000    -0.6013    0.8621    -1.0000
-40.000    -0.7129    0.6611    -1.0000
-30.000    -0.8222    0.4734    -1.0000
-20.000    -0.5734    0.2866    -0.7230
-10.000    -0.3212    0.1007    -4.3499
-3.490    -0.1011    0.0044    -1.1394
-2.280    0.0523    0.0049    -0.8640
-1.050    0.1994    0.0059    -0.8506
0.000    0.3282    0.0065    -0.9341
0.367    0.3735    0.0066    -0.9680
0.734    0.4188    0.0066    -1.0033
1.100    0.4636    0.0066    -1.0386
1.465    0.5078    0.0067    -1.0784
1.829    0.5517    0.0068    -1.1189
2.191    0.5959    0.0068    -1.1592
2.550    0.6398    0.0069    -1.2037
2.907    0.6832    0.0072    -1.2511
3.261    0.7262    0.0075    -1.2980
3.611    0.7676    0.0079    -1.3465
3.958    0.8087    0.0080    -1.3959
4.301    0.8503    0.0081    -1.4449
4.639    0.8900    0.0081    -1.4990
4.972    0.9296    0.0082    -1.5564
5.301    0.9686    0.0084    -1.6136
5.624    1.0080    0.0086    -1.6704
5.941    1.0451    0.0089    -1.7335
6.252    1.0795    0.0093    -1.8107
6.556    1.1136    0.0094    -1.8863
6.854    1.1467    0.0096    -1.9690
7.145    1.1787    0.0098    -2.0543
7.429    1.2094    0.0100    -2.1374
7.705    1.2385    0.0102    -2.2187
7.973    1.2668    0.0104    -2.3182
8.232    1.2937    0.0106    -2.4167
8.484    1.3194    0.0107    -2.5141
8.726    1.3437    0.0110    -2.6173
8.960    1.3669    0.0113    -2.7168
9.184    1.3877    0.0117    -2.8122
9.399    1.4057    0.0124    -2.9033
9.604    1.4229    0.0132    -2.9901
9.800    1.4374    0.0139    -3.0727
9.985    1.4506    0.0147    -3.1487
10.160    1.4610    0.0155    -3.2190
10.325    1.4708    0.0162    -3.2852
10.479    1.4800    0.0169    -3.3472
10.622    1.4877    0.0176    -3.4048
10.755    1.4934    0.0182    -3.4554
10.876    1.4984    0.0188    -3.5005
10.986    1.5030    0.0194    -3.5415
11.085    1.5059    0.0199    -3.5782
11.173    1.5078    0.0205    -3.6108
11.249    1.5095    0.0209    -3.6390
11.313    1.5109    0.0213    -3.6630
11.366    1.5121    0.0216    -3.6826
11.407    1.5130    0.0219    -3.6979
11.436    1.5136    0.0221    -3.7088
11.454    1.5140    0.0222    -3.7154
11.460    1.5142    0.0222    -3.7176
11.477    1.5136    0.0226    -3.7240
11.529    1.5118    0.0236    -3.7432
11.615    1.5088    0.0253    -3.7752
11.735    1.5046    0.0278    -3.8199
11.890    1.4978    0.0318    -3.8773
12.079    1.4841    0.0401    -3.9474
12.301    1.4645    0.0500    -4.0301
12.557    1.4331    0.0617    -4.1090
12.846    1.4160    0.0709    -4.1899
13.169    1.4033    0.0795    -4.2802
13.524    1.3932    0.0879    -4.3491
13.911    1.3881    0.0959    -4.3933
14.331    1.3785    0.1041    -4.4411
14.782    1.3680    0.1114    -4.4911
15.263    1.3572    0.1190    -4.5443
15.776    1.3465    0.1269    -4.5985
16.319    1.3317    0.1347    -4.6549
16.891    1.3095    0.1417    -4.7143
17.491    1.2818    0.1484    -4.8017
18.121    1.2510    0.1529    -4.9137
18.777    1.2312    0.1589    -4.8196
19.461    1.2262    0.1716    -3.7204
20.171    1.2201    0.1874    -2.6572
20.907    1.2124    0.2015    -1.9137
21.667    1.2055    0.2152    -1.3108
22.451    1.2000    0.2358    -1.0000
23.258    1.1942    0.2570    -1.0000
24.088    1.1873    0.2767    -1.0000
24.939    1.1823    0.3009    -1.0000
25.811    1.1796    0.3281    -1.0000
26.703    1.1747    0.3569    -1.0000
27.613    1.1692    0.3867    -1.0000
28.541    1.1773    0.4256    -1.0000
29.486    1.1839    0.4541    -1.0000
30.448    1.1794    0.4762    -1.0000
31.424    1.1620    0.4946    -1.0000
32.414    1.1463    0.5140    -1.0000
33.416    1.1306    0.5333    -1.0000
34.431    1.1132    0.5529    -1.0000
35.457    1.0956    0.5728    -1.0000
36.492    1.0777    0.5928    -1.0000
37.537    1.0597    0.6130    -1.0000
38.589    1.0416    0.6333    -1.0000
39.647    1.0234    0.6538    -1.0000
40.711    1.0061    0.6749    -1.0000
41.779    0.9892    0.6965    -1.0000
42.851    0.9723    0.7181    -1.0000
43.925    0.9554    0.7398    -1.0000
45.000    0.9385    0.7615    -1.0000
50.000    0.8590    0.8619    -1.0000
60.000    0.6771    1.0462    -1.0000
70.000    0.4641    1.1891    -1.0000
80.000    0.2317    1.2715    -1.0000
90.000    0.0003    1.2803    -1.0000
100.000    -0.1626    1.2716    -1.0000
110.000    -0.3247    1.1898    -1.0000
120.000    -0.4737    1.0461    -1.0000
130.000    -0.6015    0.8621    -1.0000
140.000    -0.7124    0.6612    -1.0000
150.000    -0.8184    0.4700    -1.0000
160.000    -0.5504    0.3126    -1.0000
170.000    -0.2756    0.2088    -1.0000
180.000    0.0000    0.1730    -1.0000
EOT 1
