AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 27.7 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.462         Table ID parameter (Reynolds number in millions)
11.868         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0149    -1.0000
-170.000    0.1621    0.0290    -1.0000
-160.000    0.3242    0.1238    -1.0000
-150.000    0.4862    0.2917    -1.0000
-140.000    0.5378    0.4979    -1.0000
-130.000    0.4939    0.7177    -1.0000
-120.000    0.4126    0.9250    -1.0000
-110.000    0.2957    1.0950    -1.0000
-100.000    0.1531    1.2074    -1.0000
-90.000    0.0000    1.2493    -1.0000
-80.000    -0.1531    1.2074    -1.0000
-70.000    -0.2957    1.0950    -1.0000
-60.000    -0.4126    0.9250    -1.0000
-50.000    -0.4939    0.7177    -1.0000
-40.000    -0.5378    0.4979    -1.0000
-30.000    -0.4970    0.3254    -1.0000
-20.000    -0.3610    0.2107    -0.9864
-10.000    -0.2250    0.0960    -3.5415
-4.179    -0.2048    0.0293    -1.3504
-2.720    -0.1058    0.0244    -1.1098
-0.854    0.0629    0.0255    -1.0040
0.000    0.1630    0.0279    -1.1275
0.380    0.2081    0.0289    -1.1825
0.760    0.2535    0.0293    -1.2377
1.140    0.2986    0.0282    -1.2927
1.518    0.3431    0.0273    -1.3477
1.894    0.3877    0.0263    -1.4033
2.269    0.4361    0.0255    -1.4597
2.641    0.4883    0.0250    -1.5138
3.010    0.5390    0.0248    -1.5663
3.377    0.5835    0.0251    -1.6178
3.740    0.6247    0.0254    -1.6686
4.099    0.6687    0.0254    -1.7185
4.454    0.7152    0.0252    -1.7675
4.804    0.7574    0.0253    -1.8156
5.149    0.7972    0.0260    -1.8651
5.489    0.8386    0.0253    -1.9139
5.824    0.8826    0.0247    -1.9621
6.152    0.9170    0.0252    -2.0130
6.474    0.9457    0.0258    -2.0629
6.790    0.9766    0.0262    -2.1171
7.098    1.0062    0.0267    -2.1716
7.399    1.0311    0.0276    -2.2261
7.693    1.0541    0.0286    -2.2814
7.979    1.0746    0.0295    -2.3363
8.256    1.1050    0.0288    -2.3897
8.525    1.1368    0.0274    -2.4412
8.786    1.1605    0.0273    -2.4910
9.037    1.1786    0.0282    -2.5387
9.279    1.1950    0.0293    -2.5838
9.511    1.2093    0.0304    -2.6271
9.734    1.2217    0.0320    -2.6536
9.946    1.2334    0.0337    -2.6463
10.149    1.2446    0.0352    -2.6393
10.341    1.2557    0.0365    -2.6328
10.522    1.2658    0.0376    -2.6265
10.693    1.2753    0.0386    -2.6207
10.852    1.2842    0.0396    -2.6152
11.001    1.2925    0.0405    -2.6101
11.138    1.2978    0.0414    -2.6054
11.263    1.3023    0.0424    -2.6003
11.377    1.3063    0.0433    -2.5936
11.480    1.3100    0.0441    -2.5875
11.570    1.3132    0.0449    -2.5822
11.649    1.3160    0.0455    -2.5776
11.716    1.3183    0.0460    -2.5736
11.770    1.3203    0.0465    -2.5704
11.813    1.3218    0.0468    -2.5679
11.843    1.3229    0.0470    -2.5661
11.862    1.3235    0.0472    -2.5650
11.868    1.3237    0.0472    -2.5647
11.885    1.3215    0.0480    -2.5637
11.936    1.3148    0.0502    -2.5606
12.021    1.3037    0.0539    -2.5556
12.140    1.2880    0.0591    -2.5486
12.293    1.2680    0.0657    -2.5396
12.479    1.2436    0.0738    -2.5287
12.699    1.2147    0.0832    -2.5157
12.951    1.1815    0.0939    -2.5008
13.237    1.1440    0.1058    -2.5016
13.556    1.1130    0.1160    -2.5126
13.907    1.0888    0.1250    -2.5246
14.289    1.0789    0.1318    -2.5378
14.704    1.0681    0.1390    -2.5529
15.149    1.0584    0.1453    -2.5757
15.625    1.0577    0.1508    -2.6002
16.131    1.0574    0.1578    -2.6261
16.667    1.0565    0.1653    -2.6467
17.232    1.0505    0.1731    -2.6630
17.826    1.0380    0.1804    -2.6801
18.447    1.0253    0.1880    -2.6960
19.096    1.0165    0.1959    -2.7072
19.772    1.0089    0.2040    -2.7190
20.473    0.9982    0.2118    -2.5267
21.200    0.9858    0.2197    -1.9951
21.951    0.9749    0.2278    -1.4459
22.725    0.9657    0.2363    -1.2631
23.523    0.9548    0.2452    -1.0749
24.342    0.9462    0.2554    -1.0000
25.183    0.9398    0.2670    -1.0000
26.045    0.9355    0.2802    -1.0000
26.925    0.9183    0.2919    -1.0000
27.825    0.8929    0.3017    -1.0000
28.741    0.8720    0.3114    -1.0000
29.675    0.8553    0.3225    -1.0000
30.625    0.8423    0.3350    -1.0000
31.589    0.8343    0.3495    -1.0000
32.567    0.8270    0.3664    -1.0000
33.557    0.8129    0.3826    -1.0000
34.560    0.7834    0.3979    -1.0000
35.573    0.7773    0.4163    -1.0000
36.596    0.7748    0.4352    -1.0000
37.627    0.7723    0.4543    -1.0000
38.667    0.7697    0.4736    -1.0000
39.712    0.7671    0.4930    -1.0000
40.763    0.7620    0.5149    -1.0000
41.819    0.7557    0.5381    -1.0000
42.877    0.7495    0.5613    -1.0000
43.938    0.7432    0.5845    -1.0000
45.000    0.7369    0.6078    -1.0000
50.000    0.7056    0.7177    -1.0000
60.000    0.5893    0.9250    -1.0000
70.000    0.4224    1.0950    -1.0000
80.000    0.2187    1.2074    -1.0000
90.000    0.0000    1.2493    -1.0000
100.000    -0.1531    1.2074    -1.0000
110.000    -0.2957    1.0950    -1.0000
120.000    -0.4126    0.9250    -1.0000
130.000    -0.4939    0.7177    -1.0000
140.000    -0.5378    0.4979    -1.0000
150.000    -0.4862    0.2917    -1.0000
160.000    -0.3242    0.1238    -1.0000
