AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 27 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.460         Table ID parameter (Reynolds number in millions)
12.538         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0164    -1.0000
-170.000    0.1642    0.0348    -1.0000
-160.000    0.3284    0.1316    -1.0000
-150.000    0.4926    0.2985    -1.0000
-140.000    0.5414    0.5033    -1.0000
-130.000    0.4956    0.7215    -1.0000
-120.000    0.4131    0.9270    -1.0000
-110.000    0.2956    1.0951    -1.0000
-100.000    0.1529    1.2058    -1.0000
-90.000    0.0000    1.2460    -1.0000
-80.000    -0.1529    1.2058    -1.0000
-70.000    -0.2956    1.0951    -1.0000
-60.000    -0.4131    0.9270    -1.0000
-50.000    -0.4956    0.7215    -1.0000
-40.000    -0.5414    0.5033    -1.0000
-30.000    -0.5020    0.3301    -1.0000
-20.000    -0.3609    0.2133    -0.9366
-10.000    -0.2197    0.0965    -3.6944
-4.179    -0.1920    0.0286    -1.3775
-2.720    -0.0896    0.0231    -1.1032
-0.854    0.0867    0.0240    -1.0108
0.000    0.1857    0.0260    -1.1248
0.402    0.2329    0.0269    -1.1784
0.803    0.2805    0.0272    -1.2354
1.204    0.3273    0.0264    -1.2940
1.603    0.3733    0.0256    -1.3524
2.001    0.4196    0.0249    -1.4125
2.397    0.4696    0.0242    -1.4732
2.790    0.5229    0.0239    -1.5292
3.180    0.5748    0.0238    -1.5844
3.567    0.6212    0.0241    -1.6384
3.951    0.6633    0.0246    -1.6917
4.330    0.7086    0.0246    -1.7438
4.705    0.7575    0.0245    -1.7944
5.075    0.8008    0.0246    -1.8472
5.440    0.8417    0.0253    -1.8997
5.799    0.8836    0.0248    -1.9513
6.153    0.9291    0.0245    -2.0074
6.500    0.9650    0.0250    -2.0626
6.840    0.9939    0.0256    -2.1229
7.173    1.0260    0.0260    -2.1838
7.499    1.0566    0.0265    -2.2445
7.817    1.0826    0.0274    -2.3086
8.127    1.1064    0.0284    -2.3711
8.429    1.1270    0.0293    -2.4317
8.722    1.1560    0.0287    -2.4903
9.007    1.1865    0.0274    -2.5470
9.282    1.2099    0.0272    -2.6002
9.547    1.2279    0.0281    -2.6516
9.803    1.2442    0.0292    -2.6737
10.048    1.2586    0.0303    -2.6720
10.283    1.2706    0.0321    -2.6704
10.508    1.2819    0.0340    -2.6689
10.722    1.2927    0.0357    -2.6674
10.925    1.3031    0.0372    -2.6660
11.116    1.3125    0.0385    -2.6647
11.296    1.3214    0.0396    -2.6614
11.465    1.3297    0.0408    -2.6549
11.622    1.3374    0.0418    -2.6488
11.767    1.3424    0.0429    -2.6431
11.899    1.3466    0.0441    -2.6380
12.020    1.3503    0.0451    -2.6333
12.128    1.3537    0.0461    -2.6291
12.224    1.3567    0.0469    -2.6254
12.307    1.3593    0.0476    -2.6222
12.377    1.3615    0.0482    -2.6194
12.435    1.3633    0.0488    -2.6172
