AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 29.4 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.468         Table ID parameter (Reynolds number in millions)
10.240         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0113    -1.0000
-170.000    0.1569    0.0150    -1.0000
-160.000    0.3138    0.1046    -1.0000
-150.000    0.4707    0.2752    -1.0000
-140.000    0.5288    0.4847    -1.0000
-130.000    0.4897    0.7086    -1.0000
-120.000    0.4113    0.9203    -1.0000
-110.000    0.2958    1.0946    -1.0000
-100.000    0.1537    1.2114    -1.0000
-90.000    0.0000    1.2572    -1.0000
-80.000    -0.1537    1.2114    -1.0000
-70.000    -0.2958    1.0946    -1.0000
-60.000    -0.4113    0.9203    -1.0000
-50.000    -0.4897    0.7086    -1.0000
-40.000    -0.5288    0.4847    -1.0000
-30.000    -0.4849    0.3140    -1.0000
-20.000    -0.3614    0.2044    -1.1075
-10.000    -0.2378    0.0947    -3.1700
-4.179    -0.2360    0.0308    -1.2846
-2.720    -0.1449    0.0277    -1.1256
-0.854    0.0051    0.0292    -0.9874
0.000    0.1079    0.0325    -1.1343
0.328    0.1475    0.0337    -1.1907
0.656    0.1874    0.0342    -1.2434
0.983    0.2281    0.0327    -1.2902
1.310    0.2685    0.0313    -1.3368
1.634    0.3088    0.0299    -1.3833
1.958    0.3527    0.0288    -1.4298
2.279    0.4015    0.0282    -1.4761
2.598    0.4486    0.0277    -1.5217
2.914    0.4880    0.0279    -1.5666
3.227    0.5264    0.0281    -1.6110
3.537    0.5667    0.0278    -1.6549
3.843    0.6074    0.0275    -1.6982
4.145    0.6463    0.0275    -1.7409
4.443    0.6828    0.0283    -1.7829
4.737    0.7223    0.0270    -1.8242
5.025    0.7623    0.0261    -1.8652
5.309    0.7933    0.0265    -1.9056
5.586    0.8221    0.0271    -1.9451
5.859    0.8509    0.0275    -1.9840
6.125    0.8790    0.0280    -2.0228
6.385    0.9020    0.0289    -2.0606
6.638    0.9238    0.0298    -2.0996
6.885    0.9447    0.0307    -2.1404
7.124    0.9779    0.0296    -2.1803
7.356    1.0126    0.0281    -2.2191
7.581    1.0372    0.0282    -2.2569
7.798    1.0556    0.0293    -2.2938
8.006    1.0727    0.0304    -2.3293
8.207    1.0873    0.0315    -2.3634
8.399    1.1009    0.0326    -2.3961
8.582    1.1140    0.0338    -2.4273
8.757    1.1265    0.0348    -2.4570
8.923    1.1391    0.0356    -2.4851
9.079    1.1510    0.0364    -2.5116
9.226    1.1621    0.0371    -2.5364
9.364    1.1726    0.0377    -2.5596
9.492    1.1823    0.0383    -2.5812
9.610    1.1885    0.0390    -2.6011
9.719    1.1939    0.0397    -2.6052
9.817    1.1987    0.0402    -2.5952
9.905    1.2031    0.0408    -2.5863
9.984    1.2070    0.0412    -2.5784
10.052    1.2104    0.0417    -2.5715
10.109    1.2133    0.0420    -2.5657
10.156    1.2156    0.0423    -2.5609
10.193    1.2174    0.0425    -2.5572
10.219    1.2187    0.0427    -2.5545
10.235    1.2195    0.0428    -2.5529
10.240    1.2198    0.0428    -2.5524
10.258    1.2176    0.0435    -2.5506
10.312    1.2110    0.0457    -2.5452
10.401    1.2000    0.0494    -2.5361
10.526    1.1847    0.0546    -2.5235
10.686    1.1650    0.0612    -2.5073
10.881    1.1409    0.0693    -2.4875
11.112    1.1125    0.0788    -2.4642
11.377    1.0799    0.0896    -2.4364
11.677    1.0430    0.1016    -2.4042
12.011    1.0184    0.1105    -2.3682
12.379    1.0008    0.1179    -2.3286
12.781    0.9862    0.1251    -2.2854
