AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 27.8 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.463         Table ID parameter (Reynolds number in millions)
11.772         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0147    -1.0000
-170.000    0.1618    0.0282    -1.0000
-160.000    0.3235    0.1226    -1.0000
-150.000    0.4853    0.2908    -1.0000
-140.000    0.5372    0.4971    -1.0000
-130.000    0.4936    0.7172    -1.0000
-120.000    0.4125    0.9248    -1.0000
-110.000    0.2957    1.0949    -1.0000
-100.000    0.1532    1.2077    -1.0000
-90.000    0.0000    1.2497    -1.0000
-80.000    -0.1532    1.2077    -1.0000
-70.000    -0.2957    1.0949    -1.0000
-60.000    -0.4125    0.9248    -1.0000
-50.000    -0.4936    0.7172    -1.0000
-40.000    -0.5372    0.4971    -1.0000
-30.000    -0.4963    0.3247    -1.0000
-20.000    -0.3610    0.2103    -0.9936
-10.000    -0.2257    0.0959    -3.5196
-4.179    -0.2067    0.0294    -1.3465
-2.720    -0.1081    0.0246    -1.1107
-0.854    0.0595    0.0258    -1.0030
0.000    0.1598    0.0282    -1.1279
0.377    0.2045    0.0292    -1.1831
0.754    0.2496    0.0296    -1.2380
1.130    0.2945    0.0285    -1.2926
1.505    0.3387    0.0275    -1.3470
1.879    0.3832    0.0265    -1.4020
2.250    0.4313    0.0257    -1.4578
2.620    0.4833    0.0252    -1.5116
2.986    0.5339    0.0250    -1.5637
3.349    0.5780    0.0252    -1.6148
3.709    0.6191    0.0256    -1.6653
4.066    0.6629    0.0255    -1.7149
4.418    0.7090    0.0253    -1.7636
4.765    0.7511    0.0254    -1.8111
5.108    0.7907    0.0261    -1.8602
5.445    0.8321    0.0253    -1.9086
5.777    0.8758    0.0247    -1.9561
6.103    0.9100    0.0252    -2.0061
6.422    0.9387    0.0258    -2.0555
6.735    0.9694    0.0263    -2.1080
7.041    0.9990    0.0267    -2.1616
7.340    1.0237    0.0277    -2.2153
7.631    1.0465    0.0286    -2.2692
7.914    1.0671    0.0295    -2.3233
8.190    1.0976    0.0288    -2.3760
8.457    1.1296    0.0274    -2.4267
8.715    1.1534    0.0273    -2.4758
8.964    1.1715    0.0282    -2.5231
9.204    1.1879    0.0293    -2.5676
9.434    1.2022    0.0304    -2.6103
9.655    1.2147    0.0321    -2.6513
9.866    1.2265    0.0336    -2.6456
10.067    1.2378    0.0351    -2.6379
10.257    1.2489    0.0364    -2.6306
10.437    1.2591    0.0374    -2.6237
10.606    1.2687    0.0385    -2.6173
10.765    1.2777    0.0394    -2.6112
10.912    1.2861    0.0403    -2.6056
11.048    1.2914    0.0412    -2.6003
11.172    1.2959    0.0422    -2.5956
11.286    1.3000    0.0431    -2.5900
11.387    1.3037    0.0439    -2.5837
11.477    1.3070    0.0446    -2.5782
11.555    1.3098    0.0452    -2.5733
11.621    1.3122    0.0457    -2.5692
11.675    1.3141    0.0462    -2.5659
11.718    1.3157    0.0465    -2.5633
11.748    1.3168    0.0467    -2.5614
11.766    1.3174    0.0469    -2.5603
11.772    1.3176    0.0469    -2.5599
11.789    1.3154    0.0477    -2.5589
11.840    1.3087    0.0499    -2.5557
11.926    1.2976    0.0536    -2.5504
12.045    1.2820    0.0588    -2.5431
12.198    1.2619    0.0654    -2.5336
12.385    1.2375    0.0735    -2.5221
12.605    1.2087    0.0829    -2.5085
12.859    1.1755    0.0936    -2.4928
13.146    1.1381    0.1055    -2.4844
13.465    1.1074    0.1157    -2.4953
13.817    1.0835    0.1245    -2.5073
14.201    1.0734    0.1314    -2.5204
14.616    1.0623    0.1386    -2.5345
15.063    1.0524    0.1449    -2.5564
15.540    1.0518    0.1503    -2.5805
16.048    1.0516    0.1572    -2.6060
