AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 28.9 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.466         Table ID parameter (Reynolds number in millions)
10.719         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0123    -1.0000
-170.000    0.1584    0.0191    -1.0000
-160.000    0.3169    0.1102    -1.0000
-150.000    0.4752    0.2800    -1.0000
-140.000    0.5314    0.4886    -1.0000
-130.000    0.4909    0.7113    -1.0000
-120.000    0.4116    0.9217    -1.0000
-110.000    0.2958    1.0947    -1.0000
-100.000    0.1535    1.2102    -1.0000
-90.000    0.0000    1.2549    -1.0000
-80.000    -0.1535    1.2102    -1.0000
-70.000    -0.2958    1.0947    -1.0000
-60.000    -0.4116    0.9217    -1.0000
-50.000    -0.4909    0.7113    -1.0000
-40.000    -0.5314    0.4886    -1.0000
-30.000    -0.4884    0.3174    -1.0000
-20.000    -0.3613    0.2062    -1.0719
-10.000    -0.2340    0.0951    -3.2793
-4.179    -0.2268    0.0304    -1.3040
-2.720    -0.1334    0.0267    -1.1209
-0.854    0.0221    0.0281    -0.9923
0.000    0.1241    0.0311    -1.1323
0.344    0.1653    0.0323    -1.1886
0.687    0.2069    0.0328    -1.2417
1.029    0.2489    0.0314    -1.2909
1.371    0.2906    0.0301    -1.3399
1.711    0.3323    0.0288    -1.3888
2.049    0.3775    0.0278    -1.4382
2.385    0.4275    0.0272    -1.4873
2.719    0.4757    0.0268    -1.5348
3.050    0.5167    0.0270    -1.5819
3.378    0.5560    0.0272    -1.6281
3.702    0.5975    0.0270    -1.6739
4.023    0.6398    0.0268    -1.7190
4.339    0.6798    0.0267    -1.7634
4.651    0.7174    0.0275    -1.8069
4.958    0.7576    0.0264    -1.8504
5.260    0.7988    0.0256    -1.8935
5.557    0.8307    0.0260    -1.9358
5.848    0.8594    0.0266    -1.9775
6.133    0.8887    0.0270    -2.0198
6.411    0.9171    0.0275    -2.0611
6.683    0.9406    0.0284    -2.1045
6.948    0.9626    0.0293    -2.1492
7.206    0.9833    0.0302    -2.1932
7.457    1.0158    0.0292    -2.2361
7.700    1.0496    0.0278    -2.2788
7.935    1.0740    0.0278    -2.3203
8.162    1.0923    0.0289    -2.3604
8.381    1.1090    0.0300    -2.3990
8.590    1.1235    0.0310    -2.4360
8.791    1.1368    0.0323    -2.4714
8.984    1.1494    0.0336    -2.5052
9.166    1.1615    0.0348    -2.5370
9.340    1.1736    0.0357    -2.5672
9.504    1.1850    0.0366    -2.5956
9.658    1.1956    0.0374    -2.6224
9.802    1.2056    0.0381    -2.6128
9.936    1.2149    0.0388    -2.6019
10.060    1.2208    0.0395    -2.5918
10.173    1.2259    0.0403    -2.5825
10.276    1.2305    0.0410    -2.5741
10.368    1.2346    0.0416    -2.5666
10.450    1.2383    0.0421    -2.5599
10.521    1.2415    0.0426    -2.5541
10.582    1.2442    0.0430    -2.5492
10.631    1.2464    0.0433    -2.5452
10.670    1.2481    0.0436    -2.5421
