AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 23.3 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0240.dat and FFA_0210.dat.
  1           Number of airfoil tables in this file
 1.527         Table ID parameter (Reynolds number in millions)
14.304         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0648    -1.0000
-170.000    0.2019    0.1012    -1.0000
-160.000    0.4036    0.2065    -1.0000
-150.000    0.6044    0.3675    -1.0000
-140.000    0.6009    0.5642    -1.0000
-130.000    0.5305    0.7725    -1.0000
-120.000    0.4319    0.9666    -1.0000
-110.000    0.3036    1.1219    -1.0000
-100.000    0.1547    1.2191    -1.0000
-90.000    0.0000    1.2455    -1.0000
-80.000    -0.1547    1.2191    -1.0000
-70.000    -0.3036    1.1219    -1.0000
-60.000    -0.4319    0.9666    -1.0000
-50.000    -0.5305    0.7725    -1.0000
-40.000    -0.6009    0.5642    -1.0000
-30.000    -0.6071    0.3847    -1.0000
-20.000    -0.4199    0.2420    -0.7230
-10.000    -0.2318    0.0994    -4.3499
-3.490    -0.1218    0.0136    -1.1510
-2.280    0.0448    0.0139    -0.9831
-1.050    0.1761    0.0143    -0.9782
0.000    0.2957    0.0148    -1.0485
0.458    0.3490    0.0148    -1.1003
0.916    0.4025    0.0148    -1.1572
1.374    0.4536    0.0151    -1.2199
1.829    0.5031    0.0155    -1.2890
2.283    0.5534    0.0159    -1.3577
2.734    0.6062    0.0161    -1.4214
3.183    0.6586    0.0163    -1.4840
3.628    0.7104    0.0168    -1.5454
4.070    0.7617    0.0173    -1.6052
4.507    0.8057    0.0180    -1.6647
4.940    0.8532    0.0185    -1.7248
5.368    0.9069    0.0186    -1.7899
5.790    0.9520    0.0189    -1.8581
6.206    0.9955    0.0193    -1.9383
6.616    1.0370    0.0200    -2.0189
7.019    1.0844    0.0206    -2.1096
7.415    1.1265    0.0211    -2.2004
7.803    1.1581    0.0217    -2.3008
8.184    1.1955    0.0220    -2.4075
8.555    1.2309    0.0222    -2.5128
8.918    1.2634    0.0229    -2.6177
9.272    1.2928    0.0236    -2.7178
9.617    1.3171    0.0243    -2.8141
9.951    1.3409    0.0248    -2.9014
10.275    1.3651    0.0243    -2.9668
10.589    1.3884    0.0238    -3.0301
10.892    1.4089    0.0241    -3.0778
11.183    1.4276    0.0249    -3.1190
11.463    1.4450    0.0257    -3.1586
11.732    1.4579    0.0279    -3.1965
11.988    1.4699    0.0301    -3.2328
12.232    1.4807    0.0323    -3.2673
12.463    1.4903    0.0343    -3.2971
12.682    1.4978    0.0360    -3.3203
12.887    1.5049    0.0375    -3.3422
13.080    1.5115    0.0390    -3.3627
13.259    1.5173    0.0404    -3.3817
13.424    1.5219    0.0418    -3.3952
13.575    1.5255    0.0434    -3.4038
13.713    1.5288    0.0448    -3.4117
13.836    1.5313    0.0460    -3.4188
13.945    1.5333    0.0472    -3.4250
14.040    1.5351    0.0482    -3.4304
14.121    1.5366    0.0490    -3.4350
14.187    1.5378    0.0497    -3.4388
14.238    1.5387    0.0502    -3.4417
14.275    1.5394    0.0506    -3.4438
14.297    1.5398    0.0509    -3.4451
14.304    1.5400    0.0509    -3.4455
14.320    1.5381    0.0516    -3.4464
14.367    1.5326    0.0535    -3.4491
14.446    1.5234    0.0566    -3.4553
14.556    1.5105    0.0610    -3.4657
14.697    1.4936    0.0668    -3.4789
14.870    1.4715    0.0747    -3.4952
15.074    1.4447    0.0839    -3.5143
15.308    1.4115    0.0946    -3.5363
15.573    1.3787    0.1057    -3.5610
15.868    1.3438    0.1177    -3.5885
16.193    1.3141    0.1294    -3.6187
16.547    1.3122    0.1371    -3.6517
16.931    1.3088    0.1452    -3.6874
17.344    1.3032    0.1518    -3.7295
17.785    1.2975    0.1586    -3.7796
18.254    1.2923    0.1666    -3.8229
18.751    1.2859    0.1749    -3.8205
19.274    1.2724    0.1836    -3.6041
19.824    1.2464    0.1925    -3.3768
20.400    1.2181    0.2011    -3.1989
21.001    1.1999    0.2090    -3.0508
21.627    1.1880    0.2184    -2.5058
22.276    1.1637    0.2277    -1.2725
22.950    1.1368    0.2365    -1.0000
23.645    1.1111    0.2463    -1.0000
24.363    1.0884    0.2593    -1.0000
25.102    1.0665    0.2739    -1.0000
25.861    1.0353    0.2860    -1.0000
26.640    0.9974    0.2977    -1.0000
27.438    0.9685    0.3120    -1.0000
28.254    0.9575    0.3301    -1.0000
29.087    0.9460    0.3470    -1.0000
29.937    0.9317    0.3620    -1.0000
30.802    0.9132    0.3747    -1.0000
31.682    0.9114    0.3941    -1.0000
32.575    0.9115    0.4133    -1.0000
33.481    0.9109    0.4319    -1.0000
34.399    0.9033    0.4504    -1.0000
35.327    0.8957    0.4692    -1.0000
36.266    0.8880    0.4881    -1.0000
37.214    0.8802    0.5072    -1.0000
38.169    0.8724    0.5265    -1.0000
39.132    0.8644    0.5459    -1.0000
40.101    0.8562    0.5656    -1.0000
41.075    0.8467    0.5860    -1.0000
42.052    0.8371    0.6065    -1.0000
43.033    0.8274    0.6271    -1.0000
44.016    0.8178    0.6477    -1.0000
45.000    0.8081    0.6683    -1.0000
50.000    0.7579    0.7724    -1.0000
60.000    0.6168    0.9664    -1.0000
70.000    0.4337    1.1219    -1.0000
80.000    0.2211    1.2191    -1.0000
90.000    0.0001    1.2455    -1.0000
100.000    -0.1549    1.2192    -1.0000
110.000    -0.3035    1.1220    -1.0000
120.000    -0.4317    0.9664    -1.0000
130.000    -0.5306    0.7725    -1.0000
140.000    -0.6007    0.5642    -1.0000
150.000    -0.6035    0.3676    -1.0000
160.000    -0.4037    0.2067    -1.0000
170.000    -0.2019    0.1014    -1.0000
180.000    0.0000    0.0648    -1.0000
EOT 1
