AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 51.8 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.635         Table ID parameter (Reynolds number in millions)
 6.656         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1719    -1.6229
-170.000    0.1068    0.1719    -1.6229
-160.000    0.2136    0.2324    -1.6229
-150.000    0.3203    0.3505    -1.6229
-140.000    0.3619    0.4956    -1.6229
-130.000    0.3362    0.6508    -1.6229
-120.000    0.2829    0.7976    -1.6229
-110.000    0.2037    0.9187    -1.6229
-100.000    0.1060    1.0002    -1.6229
-90.000    0.0000    1.0327    -1.6229
-80.000    -0.1060    1.0002    -1.6229
-70.000    -0.2037    0.9187    -1.6229
-60.000    -0.2829    0.7976    -1.6229
-50.000    -0.3362    0.6508    -1.6229
-40.000    -0.3619    0.4956    -1.6229
-30.000    -0.3309    0.3785    -1.6229
-20.000    -0.2489    0.3042    -1.7263
-10.000    -0.1668    0.2299    -3.0268
-4.179    -0.1701    0.1867    -1.8028
-2.720    -0.1093    0.1849    -1.7132
-0.854    -0.0105    0.1861    -1.6102
0.532    0.1054    0.1901    -1.7834
1.727    0.2091    0.1860    -1.9004
2.406    0.2821    0.1850    -1.9667
3.068    0.3395    0.1852    -2.0315
3.855    0.4117    0.1845    -2.1085
4.311    0.4510    0.1854    -2.1531
4.343    0.4535    0.1842    -2.1562
4.370    0.4576    0.1845    -2.1588
4.761    0.4956    0.1835    -2.1971
5.806    0.5750    0.1849    -2.2993
6.533    0.6204    0.1867    -2.3704
7.023    0.6750    0.1844    -2.4252
7.504    0.7054    0.1862    -2.4790
8.245    0.7454    0.1891    -2.5619
8.970    0.7876    0.1912    -2.6430
9.666    0.8146    0.1938    -2.7208
11.232    0.6851    0.2371    -2.5862
13.048    0.6347    0.2595    -2.4301
14.651    0.6386    0.2705    -2.4614
16.361    0.6335    0.2811    -2.4948
18.277    0.6132    0.2951    -2.4900
20.200    0.6229    0.3108    -2.4851
21.950    0.6121    0.3188    -1.6229
23.840    0.6315    0.3362    -1.6229
25.879    0.6565    0.3594    -1.6229
28.875    0.6059    0.3785    -1.6229
31.399    0.5875    0.3999    -1.6229
33.226    0.5669    0.4193    -1.6229
34.237    0.5308    0.4253    -1.6229
34.287    0.5230    0.4267    -1.6229
40.000    0.5170    0.4956    -1.6229
50.000    0.4803    0.6508    -1.6229
60.000    0.4041    0.7976    -1.6229
70.000    0.2911    0.9187    -1.6229
80.000    0.1513    1.0002    -1.6229
90.000    0.0000    1.0327    -1.6229
100.000    -0.1060    1.0002    -1.6229
110.000    -0.2037    0.9187    -1.6229
120.000    -0.2829    0.7976    -1.6229
130.000    -0.3362    0.6508    -1.6229
140.000    -0.3619    0.4956    -1.6229
150.000    -0.3203    0.3505    -1.6229
160.000    -0.2136    0.2324    -1.6229
170.000    -0.1068    0.1719    -1.6229
180.000    0.0000    0.1719    -1.6229
EOT 1
