AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 69.5 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.769         Table ID parameter (Reynolds number in millions)
 4.212         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3034    -2.1286
-170.000    0.0676    0.3034    -2.1286
-160.000    0.1352    0.3417    -2.1286
-150.000    0.2027    0.4164    -2.1286
-140.000    0.2290    0.5083    -2.1286
-130.000    0.2127    0.6064    -2.1286
-120.000    0.1790    0.6993    -2.1286
-110.000    0.1289    0.7760    -2.1286
-100.000    0.0671    0.8275    -2.1286
-90.000    0.0000    0.8481    -2.1286
-80.000    -0.0671    0.8275    -2.1286
-70.000    -0.1289    0.7760    -2.1286
-60.000    -0.1790    0.6993    -2.1286
-50.000    -0.2127    0.6064    -2.1286
-40.000    -0.2290    0.5083    -2.1286
-30.000    -0.2094    0.4341    -2.1286
-20.000    -0.1575    0.3871    -2.1940
-10.000    -0.1056    0.3401    -3.0169
-4.179    -0.1076    0.3128    -2.2425
-2.720    -0.0691    0.3116    -2.1857
-0.854    -0.0067    0.3124    -2.1206
0.532    0.0667    0.3149    -2.2302
1.727    0.1323    0.3123    -2.3042
2.406    0.1785    0.3117    -2.3462
3.068    0.2148    0.3118    -2.3872
3.855    0.2605    0.3114    -2.4359
4.311    0.2854    0.3120    -2.4641
4.343    0.2870    0.3112    -2.4661
4.370    0.2896    0.3114    -2.4677
4.761    0.3136    0.3107    -2.4920
5.806    0.3639    0.3116    -2.5566
6.533    0.3926    0.3128    -2.6016
7.023    0.4271    0.3113    -2.6363
7.504    0.4463    0.3124    -2.6703
8.245    0.4717    0.3143    -2.7228
8.970    0.4984    0.3156    -2.7741
9.666    0.5155    0.3172    -2.8233
11.232    0.4335    0.3446    -2.7382
13.048    0.4016    0.3588    -2.6394
14.651    0.4041    0.3658    -2.6592
16.361    0.4009    0.3725    -2.6803
18.277    0.3880    0.3813    -2.6773
20.200    0.3941    0.3913    -2.6742
21.950    0.3874    0.3964    -2.1286
23.840    0.3996    0.4074    -2.1286
25.879    0.4154    0.4221    -2.1286
28.875    0.3834    0.4341    -2.1286
31.399    0.3718    0.4477    -2.1286
33.226    0.3587    0.4599    -2.1286
34.237    0.3358    0.4638    -2.1286
34.287    0.3310    0.4646    -2.1286
40.000    0.3272    0.5083    -2.1286
50.000    0.3039    0.6064    -2.1286
60.000    0.2557    0.6993    -2.1286
70.000    0.1842    0.7760    -2.1286
80.000    0.0958    0.8275    -2.1286
90.000    0.0000    0.8481    -2.1286
100.000    -0.0671    0.8275    -2.1286
110.000    -0.1289    0.7760    -2.1286
120.000    -0.1790    0.6993    -2.1286
130.000    -0.2127    0.6064    -2.1286
140.000    -0.2290    0.5083    -2.1286
150.000    -0.2027    0.4164    -2.1286
160.000    -0.1352    0.3417    -2.1286
170.000    -0.0676    0.3034    -2.1286
180.000    0.0000    0.3034    -2.1286
EOT 1
