AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 80.8 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.855         Table ID parameter (Reynolds number in millions)
 2.651         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3874    -2.4514
-170.000    0.0425    0.3874    -2.4514
-160.000    0.0851    0.4115    -2.4514
-150.000    0.1276    0.4585    -2.4514
-140.000    0.1442    0.5163    -2.4514
-130.000    0.1339    0.5781    -2.4514
-120.000    0.1127    0.6366    -2.4514
-110.000    0.0812    0.6848    -2.4514
-100.000    0.0422    0.7173    -2.4514
-90.000    0.0000    0.7302    -2.4514
-80.000    -0.0422    0.7173    -2.4514
-70.000    -0.0812    0.6848    -2.4514
-60.000    -0.1127    0.6366    -2.4514
-50.000    -0.1339    0.5781    -2.4514
-40.000    -0.1442    0.5163    -2.4514
-30.000    -0.1318    0.4697    -2.4514
-20.000    -0.0992    0.4401    -2.4926
-10.000    -0.0665    0.4105    -3.0107
-4.179    -0.0677    0.3932    -2.5231
-2.720    -0.0435    0.3925    -2.4874
-0.854    -0.0042    0.3930    -2.4464
0.532    0.0420    0.3946    -2.5154
1.727    0.0833    0.3930    -2.5620
2.406    0.1124    0.3926    -2.5884
3.068    0.1352    0.3926    -2.6142
3.855    0.1640    0.3924    -2.6449
4.311    0.1797    0.3927    -2.6626
4.343    0.1806    0.3923    -2.6639
4.370    0.1823    0.3924    -2.6649
4.761    0.1974    0.3920    -2.6802
5.806    0.2291    0.3925    -2.7209
6.533    0.2471    0.3933    -2.7492
7.023    0.2689    0.3923    -2.7711
7.504    0.2810    0.3930    -2.7925
8.245    0.2969    0.3942    -2.8255
8.970    0.3137    0.3951    -2.8578
9.666    0.3245    0.3961    -2.8888
11.232    0.2729    0.4133    -2.8352
13.048    0.2528    0.4222    -2.7730
14.651    0.2544    0.4266    -2.7855
16.361    0.2523    0.4308    -2.7988
18.277    0.2443    0.4364    -2.7968
20.200    0.2481    0.4427    -2.7949
21.950    0.2438    0.4459    -2.4514
23.840    0.2515    0.4528    -2.4514
25.879    0.2615    0.4621    -2.4514
28.875    0.2414    0.4697    -2.4514
31.399    0.2340    0.4782    -2.4514
33.226    0.2258    0.4859    -2.4514
34.237    0.2114    0.4883    -2.4514
34.287    0.2083    0.4889    -2.4514
40.000    0.2060    0.5163    -2.4514
50.000    0.1913    0.5781    -2.4514
60.000    0.1610    0.6366    -2.4514
70.000    0.1159    0.6848    -2.4514
80.000    0.0603    0.7173    -2.4514
90.000    0.0000    0.7302    -2.4514
100.000    -0.0422    0.7173    -2.4514
110.000    -0.0812    0.6848    -2.4514
120.000    -0.1127    0.6366    -2.4514
130.000    -0.1339    0.5781    -2.4514
140.000    -0.1442    0.5163    -2.4514
150.000    -0.1276    0.4585    -2.4514
160.000    -0.0851    0.4115    -2.4514
170.000    -0.0425    0.3874    -2.4514
180.000    0.0000    0.3874    -2.4514
EOT 1
