AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 54 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.652         Table ID parameter (Reynolds number in millions)
 6.352         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1883    -1.6857
-170.000    0.1019    0.1883    -1.6857
-160.000    0.2038    0.2460    -1.6857
-150.000    0.3057    0.3587    -1.6857
-140.000    0.3454    0.4972    -1.6857
-130.000    0.3208    0.6453    -1.6857
-120.000    0.2700    0.7854    -1.6857
-110.000    0.1944    0.9010    -1.6857
-100.000    0.1011    0.9787    -1.6857
-90.000    0.0000    1.0097    -1.6857
-80.000    -0.1011    0.9787    -1.6857
-70.000    -0.1944    0.9010    -1.6857
-60.000    -0.2700    0.7854    -1.6857
-50.000    -0.3208    0.6453    -1.6857
-40.000    -0.3454    0.4972    -1.6857
-30.000    -0.3158    0.3854    -1.6857
-20.000    -0.2376    0.3145    -1.7844
-10.000    -0.1592    0.2436    -3.0256
-4.179    -0.1623    0.2023    -1.8575
-2.720    -0.1043    0.2006    -1.7719
-0.854    -0.0101    0.2018    -1.6736
0.532    0.1005    0.2056    -1.8390
1.727    0.1996    0.2017    -1.9505
2.406    0.2692    0.2007    -2.0139
3.068    0.3240    0.2009    -2.0757
3.855    0.3929    0.2003    -2.1492
4.311    0.4304    0.2012    -2.1917
4.343    0.4328    0.2000    -2.1947
4.370    0.4367    0.2003    -2.1972
4.761    0.4730    0.1993    -2.2338
5.806    0.5488    0.2006    -2.3313
6.533    0.5921    0.2024    -2.3992
7.023    0.6442    0.2002    -2.4515
7.504    0.6732    0.2019    -2.5028
8.245    0.7114    0.2046    -2.5819
8.970    0.7516    0.2067    -2.6593
9.666    0.7775    0.2091    -2.7335
11.232    0.6538    0.2505    -2.6051
13.048    0.6058    0.2718    -2.4561
14.651    0.6095    0.2824    -2.4860
16.361    0.6046    0.2924    -2.5179
18.277    0.5853    0.3058    -2.5133
20.200    0.5945    0.3208    -2.5086
21.950    0.5842    0.3285    -1.6857
23.840    0.6027    0.3451    -1.6857
25.879    0.6265    0.3672    -1.6857
28.875    0.5783    0.3854    -1.6857
31.399    0.5607    0.4059    -1.6857
33.226    0.5410    0.4243    -1.6857
34.237    0.5065    0.4301    -1.6857
34.287    0.4992    0.4314    -1.6857
40.000    0.4934    0.4972    -1.6857
50.000    0.4584    0.6453    -1.6857
60.000    0.3856    0.7854    -1.6857
70.000    0.2778    0.9010    -1.6857
80.000    0.1444    0.9787    -1.6857
90.000    0.0000    1.0097    -1.6857
100.000    -0.1011    0.9787    -1.6857
110.000    -0.1944    0.9010    -1.6857
120.000    -0.2700    0.7854    -1.6857
130.000    -0.3208    0.6453    -1.6857
140.000    -0.3454    0.4972    -1.6857
150.000    -0.3057    0.3587    -1.6857
160.000    -0.2038    0.2460    -1.6857
170.000    -0.1019    0.1883    -1.6857
180.000    0.0000    0.1883    -1.6857
EOT 1
