AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 76.1 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.819         Table ID parameter (Reynolds number in millions)
 3.300         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3525    -2.3171
-170.000    0.0530    0.3525    -2.3171
-160.000    0.1059    0.3824    -2.3171
-150.000    0.1588    0.4410    -2.3171
-140.000    0.1795    0.5130    -2.3171
-130.000    0.1667    0.5899    -2.3171
-120.000    0.1403    0.6627    -2.3171
-110.000    0.1010    0.7227    -2.3171
-100.000    0.0525    0.7631    -2.3171
-90.000    0.0000    0.7792    -2.3171
-80.000    -0.0525    0.7631    -2.3171
-70.000    -0.1010    0.7227    -2.3171
-60.000    -0.1403    0.6627    -2.3171
-50.000    -0.1667    0.5899    -2.3171
-40.000    -0.1795    0.5130    -2.3171
-30.000    -0.1641    0.4549    -2.3171
-20.000    -0.1234    0.4180    -2.3684
-10.000    -0.0827    0.3812    -3.0133
-4.179    -0.0843    0.3598    -2.4064
-2.720    -0.0542    0.3589    -2.3619
-0.854    -0.0052    0.3595    -2.3109
0.532    0.0522    0.3614    -2.3968
1.727    0.1037    0.3594    -2.4547
2.406    0.1399    0.3589    -2.4877
3.068    0.1683    0.3590    -2.5198
3.855    0.2041    0.3587    -2.5580
4.311    0.2236    0.3591    -2.5800
4.343    0.2249    0.3585    -2.5816
4.370    0.2269    0.3587    -2.5829
4.761    0.2458    0.3582    -2.6019
5.806    0.2851    0.3589    -2.6526
6.533    0.3076    0.3598    -2.6878
7.023    0.3347    0.3586    -2.7150
7.504    0.3498    0.3595    -2.7417
8.245    0.3696    0.3610    -2.7827
8.970    0.3905    0.3620    -2.8230
9.666    0.4039    0.3633    -2.8616
11.232    0.3397    0.3848    -2.7948
13.048    0.3147    0.3959    -2.7174
14.651    0.3167    0.4013    -2.7329
16.361    0.3141    0.4066    -2.7495
18.277    0.3041    0.4135    -2.7471
20.200    0.3089    0.4213    -2.7447
21.950    0.3035    0.4253    -2.3171
23.840    0.3131    0.4339    -2.3171
25.879    0.3255    0.4454    -2.3171
28.875    0.3005    0.4549    -2.3171
31.399    0.2913    0.4655    -2.3171
33.226    0.2811    0.4751    -2.3171
34.237    0.2632    0.4781    -2.3171
34.287    0.2593    0.4788    -2.3171
40.000    0.2564    0.5130    -2.3171
50.000    0.2381    0.5899    -2.3171
60.000    0.2004    0.6627    -2.3171
70.000    0.1443    0.7227    -2.3171
80.000    0.0750    0.7631    -2.3171
90.000    0.0000    0.7792    -2.3171
100.000    -0.0525    0.7631    -2.3171
110.000    -0.1010    0.7227    -2.3171
120.000    -0.1403    0.6627    -2.3171
130.000    -0.1667    0.5899    -2.3171
140.000    -0.1795    0.5130    -2.3171
150.000    -0.1588    0.4410    -2.3171
160.000    -0.1059    0.3824    -2.3171
170.000    -0.0530    0.3525    -2.3171
180.000    0.0000    0.3525    -2.3171
EOT 1
