AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 69.6 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.770         Table ID parameter (Reynolds number in millions)
 4.198         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3042    -2.1314
-170.000    0.0674    0.3042    -2.1314
-160.000    0.1347    0.3423    -2.1314
-150.000    0.2020    0.4168    -2.1314
-140.000    0.2283    0.5083    -2.1314
-130.000    0.2120    0.6062    -2.1314
-120.000    0.1784    0.6988    -2.1314
-110.000    0.1285    0.7752    -2.1314
-100.000    0.0668    0.8265    -2.1314
-90.000    0.0000    0.8470    -2.1314
-80.000    -0.0668    0.8265    -2.1314
-70.000    -0.1285    0.7752    -2.1314
-60.000    -0.1784    0.6988    -2.1314
-50.000    -0.2120    0.6062    -2.1314
-40.000    -0.2283    0.5083    -2.1314
-30.000    -0.2087    0.4345    -2.1314
-20.000    -0.1570    0.3876    -2.1967
-10.000    -0.1052    0.3407    -3.0169
-4.179    -0.1073    0.3135    -2.2450
-2.720    -0.0689    0.3123    -2.1884
-0.854    -0.0066    0.3131    -2.1234
0.532    0.0664    0.3156    -2.2327
1.727    0.1319    0.3130    -2.3064
2.406    0.1779    0.3124    -2.3483
3.068    0.2141    0.3125    -2.3892
3.855    0.2597    0.3121    -2.4377
4.311    0.2845    0.3127    -2.4658
4.343    0.2860    0.3119    -2.4678
4.370    0.2886    0.3121    -2.4695
4.761    0.3126    0.3115    -2.4936
5.806    0.3627    0.3123    -2.5581
6.533    0.3913    0.3135    -2.6029
7.023    0.4257    0.3120    -2.6375
7.504    0.4449    0.3132    -2.6714
8.245    0.4701    0.3150    -2.7237
8.970    0.4967    0.3163    -2.7748
9.666    0.5138    0.3179    -2.8239
11.232    0.4321    0.3453    -2.7390
13.048    0.4003    0.3594    -2.6406
14.651    0.4028    0.3664    -2.6603
16.361    0.3995    0.3730    -2.6814
18.277    0.3868    0.3818    -2.6783
20.200    0.3929    0.3918    -2.6752
21.950    0.3861    0.3968    -2.1314
23.840    0.3983    0.4078    -2.1314
25.879    0.4140    0.4224    -2.1314
28.875    0.3822    0.4345    -2.1314
31.399    0.3705    0.4480    -2.1314
33.226    0.3575    0.4602    -2.1314
34.237    0.3347    0.4640    -2.1314
34.287    0.3299    0.4649    -2.1314
40.000    0.3261    0.5083    -2.1314
50.000    0.3029    0.6062    -2.1314
60.000    0.2548    0.6988    -2.1314
70.000    0.1836    0.7752    -2.1314
80.000    0.0955    0.8265    -2.1314
90.000    0.0000    0.8470    -2.1314
100.000    -0.0668    0.8265    -2.1314
110.000    -0.1285    0.7752    -2.1314
120.000    -0.1784    0.6988    -2.1314
130.000    -0.2120    0.6062    -2.1314
140.000    -0.2283    0.5083    -2.1314
150.000    -0.2020    0.4168    -2.1314
160.000    -0.1347    0.3423    -2.1314
170.000    -0.0674    0.3042    -2.1314
180.000    0.0000    0.3042    -2.1314
EOT 1
