AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 65.5 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.739         Table ID parameter (Reynolds number in millions)
 4.764         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.2737    -2.0143
-170.000    0.0764    0.2737    -2.0143
-160.000    0.1529    0.3170    -2.0143
-150.000    0.2293    0.4015    -2.0143
-140.000    0.2590    0.5054    -2.0143
-130.000    0.2406    0.6164    -2.0143
-120.000    0.2025    0.7215    -2.0143
-110.000    0.1458    0.8082    -2.0143
-100.000    0.0759    0.8665    -2.0143
-90.000    0.0000    0.8898    -2.0143
-80.000    -0.0759    0.8665    -2.0143
-70.000    -0.1458    0.8082    -2.0143
-60.000    -0.2025    0.7215    -2.0143
-50.000    -0.2406    0.6164    -2.0143
-40.000    -0.2590    0.5054    -2.0143
-30.000    -0.2369    0.4216    -2.0143
-20.000    -0.1782    0.3684    -2.0883
-10.000    -0.1194    0.3152    -3.0192
-4.179    -0.1217    0.2843    -2.1431
-2.720    -0.0782    0.2830    -2.0789
-0.854    -0.0075    0.2838    -2.0052
0.532    0.0754    0.2867    -2.1292
1.727    0.1497    0.2838    -2.2129
2.406    0.2019    0.2830    -2.2604
3.068    0.2430    0.2832    -2.3068
3.855    0.2947    0.2827    -2.3619
4.311    0.3228    0.2834    -2.3938
4.343    0.3246    0.2825    -2.3961
4.370    0.3276    0.2827    -2.3979
4.761    0.3548    0.2820    -2.4253
5.806    0.4116    0.2830    -2.4985
6.533    0.4441    0.2843    -2.5494
7.023    0.4831    0.2826    -2.5886
7.504    0.5049    0.2839    -2.6271
8.245    0.5335    0.2860    -2.6864
8.970    0.5637    0.2875    -2.7445
9.666    0.5831    0.2893    -2.8001
11.232    0.4903    0.3203    -2.7038
13.048    0.4543    0.3364    -2.5921
14.651    0.4571    0.3443    -2.6145
16.361    0.4534    0.3518    -2.6384
18.277    0.4389    0.3618    -2.6349
20.200    0.4458    0.3731    -2.6314
21.950    0.4382    0.3788    -2.0143
23.840    0.4520    0.3913    -2.0143
25.879    0.4699    0.4079    -2.0143
28.875    0.4337    0.4216    -2.0143
31.399    0.4205    0.4369    -2.0143
33.226    0.4058    0.4507    -2.0143
34.237    0.3799    0.4551    -2.0143
34.287    0.3744    0.4561    -2.0143
40.000    0.3701    0.5054    -2.0143
50.000    0.3438    0.6164    -2.0143
60.000    0.2892    0.7215    -2.0143
70.000    0.2083    0.8082    -2.0143
80.000    0.1083    0.8665    -2.0143
90.000    0.0000    0.8898    -2.0143
100.000    -0.0759    0.8665    -2.0143
110.000    -0.1458    0.8082    -2.0143
120.000    -0.2025    0.7215    -2.0143
130.000    -0.2406    0.6164    -2.0143
140.000    -0.2590    0.5054    -2.0143
150.000    -0.2293    0.4015    -2.0143
160.000    -0.1529    0.3170    -2.0143
170.000    -0.0764    0.2737    -2.0143
180.000    0.0000    0.2737    -2.0143
EOT 1
