AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 82.7 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.869         Table ID parameter (Reynolds number in millions)
 2.389         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4015    -2.5057
-170.000    0.0383    0.4015    -2.5057
-160.000    0.0767    0.4232    -2.5057
-150.000    0.1150    0.4656    -2.5057
-140.000    0.1299    0.5177    -2.5057
-130.000    0.1207    0.5733    -2.5057
-120.000    0.1015    0.6260    -2.5057
-110.000    0.0731    0.6695    -2.5057
-100.000    0.0380    0.6987    -2.5057
-90.000    0.0000    0.7104    -2.5057
-80.000    -0.0380    0.6987    -2.5057
-70.000    -0.0731    0.6695    -2.5057
-60.000    -0.1015    0.6260    -2.5057
-50.000    -0.1207    0.5733    -2.5057
-40.000    -0.1299    0.5177    -2.5057
-30.000    -0.1188    0.4756    -2.5057
-20.000    -0.0893    0.4490    -2.5428
-10.000    -0.0599    0.4223    -3.0096
-4.179    -0.0610    0.4068    -2.5703
-2.720    -0.0392    0.4061    -2.5381
-0.854    -0.0038    0.4066    -2.5012
0.532    0.0378    0.4080    -2.5633
1.727    0.0751    0.4065    -2.6053
2.406    0.1013    0.4062    -2.6291
3.068    0.1218    0.4062    -2.6524
3.855    0.1478    0.4060    -2.6800
4.311    0.1619    0.4063    -2.6960
4.343    0.1628    0.4059    -2.6972
4.370    0.1643    0.4060    -2.6981
4.761    0.1779    0.4056    -2.7118
5.806    0.2064    0.4061    -2.7485
6.533    0.2227    0.4068    -2.7740
7.023    0.2423    0.4060    -2.7937
7.504    0.2532    0.4066    -2.8130
8.245    0.2675    0.4076    -2.8427
8.970    0.2827    0.4084    -2.8719
9.666    0.2924    0.4093    -2.8998
11.232    0.2459    0.4249    -2.8515
13.048    0.2278    0.4329    -2.7955
14.651    0.2292    0.4369    -2.8067
16.361    0.2274    0.4407    -2.8187
18.277    0.2201    0.4457    -2.8169
20.200    0.2236    0.4513    -2.8152
21.950    0.2197    0.4542    -2.5057
23.840    0.2267    0.4605    -2.5057
25.879    0.2356    0.4688    -2.5057
28.875    0.2175    0.4756    -2.5057
31.399    0.2109    0.4833    -2.5057
33.226    0.2035    0.4903    -2.5057
34.237    0.1905    0.4924    -2.5057
34.287    0.1877    0.4929    -2.5057
40.000    0.1856    0.5177    -2.5057
50.000    0.1724    0.5733    -2.5057
60.000    0.1450    0.6260    -2.5057
70.000    0.1045    0.6695    -2.5057
80.000    0.0543    0.6987    -2.5057
90.000    0.0000    0.7104    -2.5057
100.000    -0.0380    0.6987    -2.5057
110.000    -0.0731    0.6695    -2.5057
120.000    -0.1015    0.6260    -2.5057
130.000    -0.1207    0.5733    -2.5057
140.000    -0.1299    0.5177    -2.5057
150.000    -0.1150    0.4656    -2.5057
160.000    -0.0767    0.4232    -2.5057
170.000    -0.0383    0.4015    -2.5057
180.000    0.0000    0.4015    -2.5057
EOT 1
