AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 31.8 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.484         Table ID parameter (Reynolds number in millions)
 9.417         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0234    -1.0514
-170.000    0.1511    0.0234    -1.0514
-160.000    0.3022    0.1089    -1.0514
-150.000    0.4532    0.2760    -1.0514
-140.000    0.5121    0.4814    -1.0514
-130.000    0.4756    0.7009    -1.0514
-120.000    0.4002    0.9086    -1.0514
-110.000    0.2883    1.0800    -1.0514
-100.000    0.1499    1.1952    -1.0514
-90.000    0.0000    1.2412    -1.0514
-80.000    -0.1499    1.1952    -1.0514
-70.000    -0.2883    1.0800    -1.0514
-60.000    -0.4002    0.9086    -1.0514
-50.000    -0.4756    0.7009    -1.0514
-40.000    -0.5121    0.4814    -1.0514
-30.000    -0.4682    0.3157    -1.0514
-20.000    -0.3522    0.2105    -1.1978
-10.000    -0.2361    0.1054    -3.0379
-4.179    -0.2406    0.0442    -1.3061
-2.720    -0.1546    0.0417    -1.1793
-0.854    -0.0149    0.0433    -1.0335
0.532    0.1491    0.0490    -1.2786
1.727    0.2959    0.0432    -1.4441
2.406    0.3992    0.0418    -1.5380
3.068    0.4803    0.0421    -1.6297
3.855    0.5825    0.0412    -1.7386
4.311    0.6382    0.0425    -1.8016
4.343    0.6417    0.0407    -1.8061
4.370    0.6475    0.0412    -1.8098
4.761    0.7013    0.0397    -1.8640
5.806    0.8136    0.0417    -2.0086
6.533    0.8778    0.0443    -2.1092
7.023    0.9551    0.0410    -2.1868
7.504    0.9981    0.0435    -2.2629
8.245    1.0547    0.0476    -2.3801
8.970    1.1144    0.0507    -2.4948
9.666    1.1527    0.0543    -2.6049
11.232    0.9693    0.1155    -2.4146
13.048    0.8981    0.1472    -2.1937
14.651    0.9037    0.1629    -2.2379
16.361    0.8963    0.1778    -2.2852
18.277    0.8677    0.1976    -2.2783
20.200    0.8813    0.2199    -2.2714
21.950    0.8661    0.2312    -1.0514
23.840    0.8935    0.2558    -1.0514
25.879    0.9289    0.2887    -1.0514
28.875    0.8574    0.3157    -1.0514
31.399    0.8313    0.3460    -1.0514
33.226    0.8021    0.3733    -1.0514
34.237    0.7510    0.3819    -1.0514
34.287    0.7401    0.3839    -1.0514
40.000    0.7316    0.4814    -1.0514
50.000    0.6796    0.7009    -1.0514
60.000    0.5717    0.9086    -1.0514
70.000    0.4118    1.0800    -1.0514
80.000    0.2141    1.1952    -1.0514
90.000    0.0000    1.2412    -1.0514
100.000    -0.1499    1.1952    -1.0514
110.000    -0.2883    1.0800    -1.0514
120.000    -0.4002    0.9086    -1.0514
130.000    -0.4756    0.7009    -1.0514
140.000    -0.5121    0.4814    -1.0514
150.000    -0.4532    0.2760    -1.0514
160.000    -0.3022    0.1089    -1.0514
170.000    -0.1511    0.0234    -1.0514
180.000    0.0000    0.0234    -1.0514
EOT 1
