AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 92.1 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.940         Table ID parameter (Reynolds number in millions)
 1.091         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4713    -2.7743
-170.000    0.0175    0.4713    -2.7743
-160.000    0.0350    0.4812    -2.7743
-150.000    0.0525    0.5006    -2.7743
-140.000    0.0593    0.5244    -2.7743
-130.000    0.0551    0.5498    -2.7743
-120.000    0.0464    0.5739    -2.7743
-110.000    0.0334    0.5937    -2.7743
-100.000    0.0174    0.6071    -2.7743
-90.000    0.0000    0.6124    -2.7743
-80.000    -0.0174    0.6071    -2.7743
-70.000    -0.0334    0.5937    -2.7743
-60.000    -0.0464    0.5739    -2.7743
-50.000    -0.0551    0.5498    -2.7743
-40.000    -0.0593    0.5244    -2.7743
-30.000    -0.0542    0.5052    -2.7743
-20.000    -0.0408    0.4930    -2.7912
-10.000    -0.0273    0.4808    -3.0044
-4.179    -0.0279    0.4737    -2.8038
-2.720    -0.0179    0.4734    -2.7891
-0.854    -0.0017    0.4736    -2.7722
0.532    0.0173    0.4743    -2.8006
1.727    0.0343    0.4736    -2.8198
2.406    0.0462    0.4734    -2.8306
3.068    0.0556    0.4735    -2.8413
3.855    0.0675    0.4734    -2.8539
4.311    0.0739    0.4735    -2.8612
4.343    0.0743    0.4733    -2.8617
4.370    0.0750    0.4734    -2.8621
4.761    0.0812    0.4732    -2.8684
5.806    0.0942    0.4734    -2.8852
6.533    0.1017    0.4737    -2.8968
7.023    0.1106    0.4734    -2.9058
7.504    0.1156    0.4737    -2.9146
8.245    0.1222    0.4741    -2.9282
8.970    0.1291    0.4745    -2.9415
9.666    0.1335    0.4749    -2.9542
11.232    0.1123    0.4820    -2.9322
13.048    0.1040    0.4857    -2.9066
14.651    0.1047    0.4875    -2.9117
16.361    0.1038    0.4892    -2.9172
18.277    0.1005    0.4915    -2.9164
20.200    0.1021    0.4941    -2.9156
21.950    0.1003    0.4954    -2.7743
23.840    0.1035    0.4982    -2.7743
25.879    0.1076    0.5020    -2.7743
28.875    0.0993    0.5052    -2.7743
31.399    0.0963    0.5087    -2.7743
33.226    0.0929    0.5119    -2.7743
34.237    0.0870    0.5128    -2.7743
34.287    0.0857    0.5131    -2.7743
40.000    0.0847    0.5244    -2.7743
50.000    0.0787    0.5498    -2.7743
60.000    0.0662    0.5739    -2.7743
70.000    0.0477    0.5937    -2.7743
80.000    0.0248    0.6071    -2.7743
90.000    0.0000    0.6124    -2.7743
100.000    -0.0174    0.6071    -2.7743
110.000    -0.0334    0.5937    -2.7743
120.000    -0.0464    0.5739    -2.7743
130.000    -0.0551    0.5498    -2.7743
140.000    -0.0593    0.5244    -2.7743
150.000    -0.0525    0.5006    -2.7743
160.000    -0.0350    0.4812    -2.7743
170.000    -0.0175    0.4713    -2.7743
180.000    0.0000    0.4713    -2.7743
EOT 1
