AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 92.6 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.944         Table ID parameter (Reynolds number in millions)
 1.022         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4750    -2.7886
-170.000    0.0164    0.4750    -2.7886
-160.000    0.0328    0.4843    -2.7886
-150.000    0.0492    0.5024    -2.7886
-140.000    0.0556    0.5247    -2.7886
-130.000    0.0516    0.5485    -2.7886
-120.000    0.0434    0.5711    -2.7886
-110.000    0.0313    0.5897    -2.7886
-100.000    0.0163    0.6022    -2.7886
-90.000    0.0000    0.6072    -2.7886
-80.000    -0.0163    0.6022    -2.7886
-70.000    -0.0313    0.5897    -2.7886
-60.000    -0.0434    0.5711    -2.7886
-50.000    -0.0516    0.5485    -2.7886
-40.000    -0.0556    0.5247    -2.7886
-30.000    -0.0508    0.5067    -2.7886
-20.000    -0.0382    0.4953    -2.8044
-10.000    -0.0256    0.4839    -3.0041
-4.179    -0.0261    0.4773    -2.8162
-2.720    -0.0168    0.4770    -2.8024
-0.854    -0.0016    0.4772    -2.7866
0.532    0.0162    0.4778    -2.8132
1.727    0.0321    0.4772    -2.8312
2.406    0.0433    0.4770    -2.8414
3.068    0.0521    0.4771    -2.8513
3.855    0.0632    0.4770    -2.8631
4.311    0.0692    0.4771    -2.8700
4.343    0.0696    0.4769    -2.8705
4.370    0.0703    0.4770    -2.8709
4.761    0.0761    0.4768    -2.8767
5.806    0.0883    0.4770    -2.8924
6.533    0.0952    0.4773    -2.9033
7.023    0.1036    0.4769    -2.9118
7.504    0.1083    0.4772    -2.9200
8.245    0.1144    0.4777    -2.9327
8.970    0.1209    0.4780    -2.9452
9.666    0.1251    0.4784    -2.9571
11.232    0.1052    0.4850    -2.9365
13.048    0.0974    0.4885    -2.9125
14.651    0.0980    0.4902    -2.9173
16.361    0.0973    0.4918    -2.9224
18.277    0.0941    0.4939    -2.9217
20.200    0.0956    0.4964    -2.9209
21.950    0.0940    0.4976    -2.7886
23.840    0.0970    0.5003    -2.7886
25.879    0.1008    0.5038    -2.7886
28.875    0.0930    0.5067    -2.7886
31.399    0.0902    0.5100    -2.7886
33.226    0.0870    0.5130    -2.7886
34.237    0.0815    0.5139    -2.7886
34.287    0.0803    0.5141    -2.7886
40.000    0.0794    0.5247    -2.7886
50.000    0.0737    0.5485    -2.7886
60.000    0.0620    0.5711    -2.7886
70.000    0.0447    0.5897    -2.7886
80.000    0.0232    0.6022    -2.7886
90.000    0.0000    0.6072    -2.7886
100.000    -0.0163    0.6022    -2.7886
110.000    -0.0313    0.5897    -2.7886
120.000    -0.0434    0.5711    -2.7886
130.000    -0.0516    0.5485    -2.7886
140.000    -0.0556    0.5247    -2.7886
150.000    -0.0492    0.5024    -2.7886
160.000    -0.0328    0.4843    -2.7886
170.000    -0.0164    0.4750    -2.7886
180.000    0.0000    0.4750    -2.7886
EOT 1
