AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 83.6 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.876         Table ID parameter (Reynolds number in millions)
 2.265         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4082    -2.5314
-170.000    0.0363    0.4082    -2.5314
-160.000    0.0727    0.4287    -2.5314
-150.000    0.1090    0.4689    -2.5314
-140.000    0.1231    0.5183    -2.5314
-130.000    0.1144    0.5711    -2.5314
-120.000    0.0962    0.6210    -2.5314
-110.000    0.0693    0.6623    -2.5314
-100.000    0.0361    0.6900    -2.5314
-90.000    0.0000    0.7010    -2.5314
-80.000    -0.0361    0.6900    -2.5314
-70.000    -0.0693    0.6623    -2.5314
-60.000    -0.0962    0.6210    -2.5314
-50.000    -0.1144    0.5711    -2.5314
-40.000    -0.1231    0.5183    -2.5314
-30.000    -0.1126    0.4785    -2.5314
-20.000    -0.0847    0.4532    -2.5666
-10.000    -0.0568    0.4279    -3.0091
-4.179    -0.0579    0.4132    -2.5927
-2.720    -0.0372    0.4126    -2.5622
-0.854    -0.0036    0.4130    -2.5271
0.532    0.0358    0.4143    -2.5861
1.727    0.0712    0.4130    -2.6258
2.406    0.0960    0.4126    -2.6484
3.068    0.1155    0.4127    -2.6705
3.855    0.1401    0.4125    -2.6967
4.311    0.1535    0.4128    -2.7118
4.343    0.1543    0.4123    -2.7129
4.370    0.1557    0.4125    -2.7138
4.761    0.1686    0.4121    -2.7268
5.806    0.1957    0.4126    -2.7616
6.533    0.2111    0.4132    -2.7858
7.023    0.2297    0.4124    -2.8044
7.504    0.2400    0.4130    -2.8227
8.245    0.2536    0.4140    -2.8509
8.970    0.2680    0.4147    -2.8785
9.666    0.2772    0.4156    -2.9050
11.232    0.2331    0.4303    -2.8592
13.048    0.2160    0.4379    -2.8061
14.651    0.2173    0.4417    -2.8167
16.361    0.2155    0.4453    -2.8281
18.277    0.2087    0.4501    -2.8265
20.200    0.2119    0.4554    -2.8248
21.950    0.2083    0.4581    -2.5314
23.840    0.2149    0.4641    -2.5314
25.879    0.2234    0.4720    -2.5314
28.875    0.2062    0.4785    -2.5314
31.399    0.1999    0.4857    -2.5314
33.226    0.1929    0.4923    -2.5314
34.237    0.1806    0.4944    -2.5314
34.287    0.1780    0.4949    -2.5314
40.000    0.1759    0.5183    -2.5314
50.000    0.1634    0.5711    -2.5314
60.000    0.1375    0.6210    -2.5314
70.000    0.0990    0.6623    -2.5314
80.000    0.0515    0.6900    -2.5314
90.000    0.0000    0.7010    -2.5314
100.000    -0.0361    0.6900    -2.5314
110.000    -0.0693    0.6623    -2.5314
120.000    -0.0962    0.6210    -2.5314
130.000    -0.1144    0.5711    -2.5314
140.000    -0.1231    0.5183    -2.5314
150.000    -0.1090    0.4689    -2.5314
160.000    -0.0727    0.4287    -2.5314
170.000    -0.0363    0.4082    -2.5314
180.000    0.0000    0.4082    -2.5314
EOT 1
