AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 75.9 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.818         Table ID parameter (Reynolds number in millions)
 3.328         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3510    -2.3114
-170.000    0.0534    0.3510    -2.3114
-160.000    0.1068    0.3812    -2.3114
-150.000    0.1602    0.4402    -2.3114
-140.000    0.1810    0.5128    -2.3114
-130.000    0.1681    0.5904    -2.3114
-120.000    0.1414    0.6638    -2.3114
-110.000    0.1019    0.7243    -2.3114
-100.000    0.0530    0.7651    -2.3114
-90.000    0.0000    0.7813    -2.3114
-80.000    -0.0530    0.7651    -2.3114
-70.000    -0.1019    0.7243    -2.3114
-60.000    -0.1414    0.6638    -2.3114
-50.000    -0.1681    0.5904    -2.3114
-40.000    -0.1810    0.5128    -2.3114
-30.000    -0.1655    0.4543    -2.3114
-20.000    -0.1245    0.4171    -2.3631
-10.000    -0.0834    0.3800    -3.0134
-4.179    -0.0850    0.3583    -2.4014
-2.720    -0.0546    0.3574    -2.3566
-0.854    -0.0053    0.3580    -2.3051
0.532    0.0527    0.3600    -2.3917
1.727    0.1046    0.3580    -2.4502
2.406    0.1411    0.3575    -2.4834
3.068    0.1697    0.3576    -2.5158
3.855    0.2058    0.3573    -2.5543
4.311    0.2255    0.3577    -2.5765
4.343    0.2267    0.3571    -2.5781
4.370    0.2288    0.3573    -2.5794
4.761    0.2478    0.3568    -2.5986
5.806    0.2875    0.3574    -2.6497
6.533    0.3102    0.3584    -2.6852
7.023    0.3375    0.3572    -2.7126
7.504    0.3527    0.3581    -2.7395
8.245    0.3727    0.3595    -2.7809
8.970    0.3938    0.3606    -2.8215
9.666    0.4073    0.3619    -2.8604
11.232    0.3425    0.3835    -2.7931
13.048    0.3174    0.3947    -2.7151
14.651    0.3193    0.4003    -2.7307
16.361    0.3167    0.4055    -2.7474
18.277    0.3066    0.4125    -2.7450
20.200    0.3114    0.4204    -2.7425
21.950    0.3061    0.4244    -2.3114
23.840    0.3157    0.4331    -2.3114
25.879    0.3282    0.4447    -2.3114
28.875    0.3030    0.4543    -2.3114
31.399    0.2937    0.4650    -2.3114
33.226    0.2835    0.4746    -2.3114
34.237    0.2654    0.4777    -2.3114
34.287    0.2615    0.4784    -2.3114
40.000    0.2585    0.5128    -2.3114
50.000    0.2401    0.5904    -2.3114
60.000    0.2020    0.6638    -2.3114
70.000    0.1455    0.7243    -2.3114
80.000    0.0757    0.7651    -2.3114
90.000    0.0000    0.7813    -2.3114
100.000    -0.0530    0.7651    -2.3114
110.000    -0.1019    0.7243    -2.3114
120.000    -0.1414    0.6638    -2.3114
130.000    -0.1681    0.5904    -2.3114
140.000    -0.1810    0.5128    -2.3114
150.000    -0.1602    0.4402    -2.3114
160.000    -0.1068    0.3812    -2.3114
170.000    -0.0534    0.3510    -2.3114
180.000    0.0000    0.3510    -2.3114
EOT 1
