AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 64.2 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.729         Table ID parameter (Reynolds number in millions)
 4.943         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.2641    -1.9771
-170.000    0.0793    0.2641    -1.9771
-160.000    0.1586    0.3090    -1.9771
-150.000    0.2379    0.3967    -1.9771
-140.000    0.2688    0.5045    -1.9771
-130.000    0.2497    0.6197    -1.9771
-120.000    0.2101    0.7287    -1.9771
-110.000    0.1513    0.8187    -1.9771
-100.000    0.0787    0.8792    -1.9771
-90.000    0.0000    0.9033    -1.9771
-80.000    -0.0787    0.8792    -1.9771
-70.000    -0.1513    0.8187    -1.9771
-60.000    -0.2101    0.7287    -1.9771
-50.000    -0.2497    0.6197    -1.9771
-40.000    -0.2688    0.5045    -1.9771
-30.000    -0.2458    0.4175    -1.9771
-20.000    -0.1849    0.3623    -2.0540
-10.000    -0.1239    0.3071    -3.0199
-4.179    -0.1263    0.2750    -2.1108
-2.720    -0.0812    0.2737    -2.0442
-0.854    -0.0078    0.2745    -1.9677
0.532    0.0782    0.2775    -2.0964
1.727    0.1553    0.2745    -2.1832
2.406    0.2095    0.2737    -2.2326
3.068    0.2521    0.2739    -2.2807
3.855    0.3058    0.2734    -2.3379
4.311    0.3350    0.2741    -2.3709
4.343    0.3368    0.2732    -2.3733
4.370    0.3399    0.2734    -2.3752
4.761    0.3681    0.2726    -2.4037
5.806    0.4271    0.2737    -2.4796
6.533    0.4608    0.2751    -2.5324
7.023    0.5014    0.2733    -2.5731
7.504    0.5239    0.2746    -2.6131
8.245    0.5536    0.2768    -2.6746
8.970    0.5850    0.2784    -2.7348
9.666    0.6051    0.2803    -2.7926
11.232    0.5088    0.3124    -2.6927
13.048    0.4714    0.3291    -2.5767
14.651    0.4743    0.3373    -2.6000
16.361    0.4705    0.3451    -2.6248
18.277    0.4555    0.3555    -2.6212
20.200    0.4626    0.3672    -2.6176
21.950    0.4547    0.3731    -1.9771
23.840    0.4690    0.3861    -1.9771
25.879    0.4876    0.4033    -1.9771
28.875    0.4501    0.4175    -1.9771
31.399    0.4364    0.4334    -1.9771
33.226    0.4211    0.4478    -1.9771
34.237    0.3942    0.4523    -1.9771
34.287    0.3885    0.4533    -1.9771
40.000    0.3840    0.5045    -1.9771
50.000    0.3567    0.6197    -1.9771
60.000    0.3001    0.7287    -1.9771
70.000    0.2162    0.8187    -1.9771
80.000    0.1124    0.8792    -1.9771
90.000    0.0000    0.9033    -1.9771
100.000    -0.0787    0.8792    -1.9771
110.000    -0.1513    0.8187    -1.9771
120.000    -0.2101    0.7287    -1.9771
130.000    -0.2497    0.6197    -1.9771
140.000    -0.2688    0.5045    -1.9771
150.000    -0.2379    0.3967    -1.9771
160.000    -0.1586    0.3090    -1.9771
170.000    -0.0793    0.2641    -1.9771
180.000    0.0000    0.2641    -1.9771
EOT 1
