AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 31 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.478         Table ID parameter (Reynolds number in millions)
 9.528         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0174    -1.0286
-170.000    0.1529    0.0174    -1.0286
-160.000    0.3058    0.1040    -1.0286
-150.000    0.4586    0.2730    -1.0286
-140.000    0.5181    0.4808    -1.0286
-130.000    0.4812    0.7029    -1.0286
-120.000    0.4049    0.9130    -1.0286
-110.000    0.2917    1.0864    -1.0286
-100.000    0.1517    1.2030    -1.0286
-90.000    0.0000    1.2496    -1.0286
-80.000    -0.1517    1.2030    -1.0286
-70.000    -0.2917    1.0864    -1.0286
-60.000    -0.4049    0.9130    -1.0286
-50.000    -0.4812    0.7029    -1.0286
-40.000    -0.5181    0.4808    -1.0286
-30.000    -0.4737    0.3131    -1.0286
-20.000    -0.3563    0.2068    -1.1766
-10.000    -0.2388    0.1004    -3.0383
-4.179    -0.2435    0.0385    -1.2862
-2.720    -0.1564    0.0360    -1.1579
-0.854    -0.0151    0.0376    -1.0104
0.532    0.1508    0.0434    -1.2584
1.727    0.2994    0.0375    -1.4258
2.406    0.4038    0.0361    -1.5208
3.068    0.4860    0.0364    -1.6136
3.855    0.5894    0.0355    -1.7238
4.311    0.6456    0.0367    -1.7876
4.343    0.6492    0.0350    -1.7921
4.370    0.6551    0.0355    -1.7959
4.761    0.7095    0.0340    -1.8507
5.806    0.8232    0.0360    -1.9969
6.533    0.8881    0.0386    -2.0988
7.023    0.9663    0.0353    -2.1772
7.504    1.0098    0.0378    -2.2542
8.245    1.0670    0.0420    -2.3728
8.970    1.1275    0.0450    -2.4889
9.666    1.1662    0.0487    -2.6003
11.232    0.9807    0.1107    -2.4077
13.048    0.9086    0.1427    -2.1842
14.651    0.9143    0.1586    -2.2290
16.361    0.9069    0.1737    -2.2768
18.277    0.8779    0.1937    -2.2699
20.200    0.8917    0.2162    -2.2629
21.950    0.8763    0.2277    -1.0286
23.840    0.9040    0.2526    -1.0286
25.879    0.9398    0.2858    -1.0286
28.875    0.8674    0.3131    -1.0286
31.399    0.8410    0.3438    -1.0286
33.226    0.8115    0.3715    -1.0286
34.237    0.7598    0.3802    -1.0286
34.287    0.7487    0.3821    -1.0286
40.000    0.7402    0.4808    -1.0286
50.000    0.6875    0.7029    -1.0286
60.000    0.5784    0.9130    -1.0286
70.000    0.4167    1.0864    -1.0286
80.000    0.2167    1.2030    -1.0286
90.000    0.0000    1.2496    -1.0286
100.000    -0.1517    1.2030    -1.0286
110.000    -0.2917    1.0864    -1.0286
120.000    -0.4049    0.9130    -1.0286
130.000    -0.4812    0.7029    -1.0286
140.000    -0.5181    0.4808    -1.0286
150.000    -0.4586    0.2730    -1.0286
160.000    -0.3058    0.1040    -1.0286
170.000    -0.1529    0.0174    -1.0286
180.000    0.0000    0.0174    -1.0286
EOT 1
