AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 90.2 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.926         Table ID parameter (Reynolds number in millions)
 1.353         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4572    -2.7200
-170.000    0.0217    0.4572    -2.7200
-160.000    0.0434    0.4695    -2.7200
-150.000    0.0651    0.4935    -2.7200
-140.000    0.0736    0.5230    -2.7200
-130.000    0.0683    0.5546    -2.7200
-120.000    0.0575    0.5844    -2.7200
-110.000    0.0414    0.6090    -2.7200
-100.000    0.0215    0.6256    -2.7200
-90.000    0.0000    0.6322    -2.7200
-80.000    -0.0215    0.6256    -2.7200
-70.000    -0.0414    0.6090    -2.7200
-60.000    -0.0575    0.5844    -2.7200
-50.000    -0.0683    0.5546    -2.7200
-40.000    -0.0736    0.5230    -2.7200
-30.000    -0.0673    0.4992    -2.7200
-20.000    -0.0506    0.4841    -2.7410
-10.000    -0.0339    0.4690    -3.0054
-4.179    -0.0346    0.4602    -2.7566
-2.720    -0.0222    0.4598    -2.7384
-0.854    -0.0021    0.4601    -2.7174
0.532    0.0214    0.4609    -2.7526
1.727    0.0425    0.4601    -2.7764
2.406    0.0574    0.4598    -2.7899
3.068    0.0690    0.4599    -2.8031
3.855    0.0837    0.4598    -2.8187
4.311    0.0917    0.4599    -2.8278
4.343    0.0922    0.4597    -2.8284
4.370    0.0930    0.4598    -2.8290
4.761    0.1008    0.4596    -2.8368
5.806    0.1169    0.4598    -2.8575
6.533    0.1261    0.4602    -2.8720
7.023    0.1372    0.4597    -2.8831
7.504    0.1434    0.4601    -2.8941
8.245    0.1515    0.4607    -2.9109
8.970    0.1601    0.4611    -2.9274
9.666    0.1656    0.4616    -2.9432
11.232    0.1393    0.4704    -2.9159
13.048    0.1291    0.4750    -2.8841
14.651    0.1298    0.4772    -2.8905
16.361    0.1288    0.4794    -2.8973
18.277    0.1247    0.4822    -2.8963
20.200    0.1266    0.4854    -2.8953
21.950    0.1245    0.4871    -2.7200
23.840    0.1284    0.4906    -2.7200
25.879    0.1335    0.4953    -2.7200
28.875    0.1232    0.4992    -2.7200
31.399    0.1194    0.5036    -2.7200
33.226    0.1153    0.5075    -2.7200
34.237    0.1079    0.5087    -2.7200
34.287    0.1063    0.5090    -2.7200
40.000    0.1051    0.5230    -2.7200
50.000    0.0976    0.5546    -2.7200
60.000    0.0822    0.5844    -2.7200
70.000    0.0592    0.6090    -2.7200
80.000    0.0308    0.6256    -2.7200
90.000    0.0000    0.6322    -2.7200
100.000    -0.0215    0.6256    -2.7200
110.000    -0.0414    0.6090    -2.7200
120.000    -0.0575    0.5844    -2.7200
130.000    -0.0683    0.5546    -2.7200
140.000    -0.0736    0.5230    -2.7200
150.000    -0.0651    0.4935    -2.7200
160.000    -0.0434    0.4695    -2.7200
170.000    -0.0217    0.4572    -2.7200
180.000    0.0000    0.4572    -2.7200
EOT 1
