AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 75.8 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.817         Table ID parameter (Reynolds number in millions)
 3.342         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3502    -2.3086
-170.000    0.0536    0.3502    -2.3086
-160.000    0.1072    0.3806    -2.3086
-150.000    0.1608    0.4399    -2.3086
-140.000    0.1817    0.5127    -2.3086
-130.000    0.1688    0.5906    -2.3086
-120.000    0.1420    0.6643    -2.3086
-110.000    0.1023    0.7252    -2.3086
-100.000    0.0532    0.7661    -2.3086
-90.000    0.0000    0.7824    -2.3086
-80.000    -0.0532    0.7661    -2.3086
-70.000    -0.1023    0.7252    -2.3086
-60.000    -0.1420    0.6643    -2.3086
-50.000    -0.1688    0.5906    -2.3086
-40.000    -0.1817    0.5127    -2.3086
-30.000    -0.1662    0.4539    -2.3086
-20.000    -0.1250    0.4166    -2.3605
-10.000    -0.0838    0.3793    -3.0134
-4.179    -0.0854    0.3576    -2.3989
-2.720    -0.0549    0.3567    -2.3539
-0.854    -0.0053    0.3573    -2.3022
0.532    0.0529    0.3593    -2.3892
1.727    0.1050    0.3573    -2.4479
2.406    0.1416    0.3568    -2.4812
3.068    0.1704    0.3569    -2.5138
3.855    0.2067    0.3566    -2.5524
4.311    0.2264    0.3570    -2.5748
4.343    0.2277    0.3564    -2.5764
4.370    0.2298    0.3566    -2.5777
4.761    0.2488    0.3560    -2.5969
5.806    0.2887    0.3567    -2.6482
6.533    0.3115    0.3577    -2.6839
7.023    0.3389    0.3565    -2.7114
7.504    0.3541    0.3574    -2.7384
8.245    0.3742    0.3588    -2.7800
8.970    0.3954    0.3599    -2.8207
9.666    0.4090    0.3612    -2.8598
11.232    0.3440    0.3829    -2.7923
13.048    0.3187    0.3942    -2.7139
14.651    0.3206    0.3997    -2.7296
16.361    0.3181    0.4050    -2.7463
18.277    0.3079    0.4120    -2.7439
20.200    0.3127    0.4200    -2.7415
21.950    0.3073    0.4240    -2.3086
23.840    0.3171    0.4327    -2.3086
25.879    0.3296    0.4444    -2.3086
28.875    0.3042    0.4539    -2.3086
31.399    0.2950    0.4647    -2.3086
33.226    0.2846    0.4744    -2.3086
34.237    0.2665    0.4775    -2.3086
34.287    0.2626    0.4781    -2.3086
40.000    0.2596    0.5127    -2.3086
50.000    0.2411    0.5906    -2.3086
60.000    0.2029    0.6643    -2.3086
70.000    0.1461    0.7252    -2.3086
80.000    0.0760    0.7661    -2.3086
90.000    0.0000    0.7824    -2.3086
100.000    -0.0532    0.7661    -2.3086
110.000    -0.1023    0.7252    -2.3086
120.000    -0.1420    0.6643    -2.3086
130.000    -0.1688    0.5906    -2.3086
140.000    -0.1817    0.5127    -2.3086
150.000    -0.1608    0.4399    -2.3086
160.000    -0.1072    0.3806    -2.3086
170.000    -0.0536    0.3502    -2.3086
180.000    0.0000    0.3502    -2.3086
EOT 1
